file_id;md_id;version;type;error_count;errors
161-165_2;aee4fe79-a583-46a1-bf46-19ee613ce415;2.0;dataset;8;C.11 C.17 C.18 C.20 C.21 C.22 1.3 1.10
16-20_3;133b54a9-60d1-481c-85e8-e1a222d6ac3f;2.0;dataset;9;C.11 C.17 C.18 C.20 C.21 C.22 1.3 1.8 1.10
181-185_3;c1a6591c-31a8-416a-a871-666eeeb7dc91;2.0;dataset;9;C.13 C.17 C.18 C.20 C.21 C.22 1.3 1.8 1.10
186-190_4;ca917a71-dcc9-44b6-8804-823c694be516;2.0;dataset;7;C.17 C.18 C.20 C.21 C.22 1.3 1.10
176-180_2;be3cbf57-d9fe-4af1-83af-2d47da143d00;2.0;dataset;11;C.6 C.17 C.18 C.20 C.21 C.22 1.3 1.4 1.9 1.10 1.11
191-195_2;d12f970f-6a83-4c33-8cfe-7504b6a5dca9;2.0;dataset;8;C.11 C.17 C.18 C.20 C.21 C.22 1.3 1.10
191-195_4;d1d031b2-e447-4d78-82df-37d057d78c2c;2.0;dataset;11;C.6 C.17 C.18 C.20 C.21 C.22 1.3 1.4 1.9 1.10 1.11
176-180_3;bea72085-38cb-4938-bbcb-9f06458d2bfa;2.0;dataset;8;C.17 C.18 C.20 C.21 C.22 1.3 1.8 1.10
196-200_1;d3b21424-70a4-4984-a693-aa7f11813c53;2.0;dataset;11;C.6 C.11 C.16 C.17 C.18 C.20 C.21 C.22 1.3 1.8 1.10
201-205_5;d960a5c8-44e4-4d10-a9f6-95f58568563c;2.0;dataset;11;C.5 C.17 C.20 C.21 C.22 1.3 1.6 1.7 1.9 1.10 1.11
196-200_3;d47dffc7-8072-40c2-bbf7-4fb47367bd29;2.0;dataset;9;C.17 C.20 C.21 C.22 1.3 1.8 1.9 1.10 1.11
206-210_1;db5a52b4-0f5f-4998-a9a8-dd9539f93809;2.0;dataset;8;C.17 C.18 C.20 C.21 C.22 1.3 1.8 1.10
201-205_1;d68ecc24-62d3-43b8-b7a0-24d88b1a23a2;1.3;dataset;7;a.4 a.5 c.1 c.3 c.4 c.7 f.1
206-210_5;e3d81b3d-aafb-4e28-a4e2-c172ced78597;1.3;dataset;6;a.4 a.5 a.8 c.1 c.3 c.4
21-25_1;14e53f0a-0d5f-408a-a132-487e30b114e9;2.0;dataset;8;C.11 C.17 C.18 C.20 C.21 C.22 1.3 1.10
211-215_4;e8be74b0-fc58-4fc7-be9a-5dcc70dcea6e;2.0;dataset;7;C.17 C.18 C.20 C.21 C.22 1.3 1.10
211-215_3;e678360a-17b6-4471-b00a-9fc4010ee394;1.3;dataset;6;a.4 a.5 c.1 c.4 c.7 f.1
206-210_4;e1825425-2988-493e-9206-080171cadd27;2.0;dataset;8;C.17 C.18 C.20 C.21 C.22 1.3 1.4 1.10
216-220_1;ecc82a85-9ecb-4f14-873d-bd07d8468bad;1.3;dataset;4;a.5 c.1 c.4 f.1
221-225_2;f27432fa-948b-4608-98d5-22ebe118c98a;2.0;dataset;9;C.6 C.10 C.17 C.18 C.20 C.21 C.22 1.3 1.10
226-230_3;fbfbf191-c568-49fb-91d5-6a38b142dd20;2.0;dataset;11;C.6 C.17 C.18 C.20 C.21 C.22 1.3 1.4 1.9 1.10 1.11
26-30_2;1abcda60-f48d-4340-bc53-4611d49d716c;2.0;;10;C.10 C.17 C.18 C.22 1.1 1.3 1.4 1.9 1.10 1.11
211-215_5;eba8c71c-0c66-4a4e-b419-5e0260d5b43c;2.0;dataset;9;C.6 C.10 C.17 C.18 C.20 C.21 C.22 1.3 1.10
21-25_2;18a77cdf-ea49-49c6-aa74-6862b35e73be;1.3;dataset;5;a.5 c.1 c.3 c.4 f.1
36-40_4;27866f0f-12d7-4364-bcce-9a0c17558173;2.0;dataset;8;C.17 C.18 C.20 C.21 C.22 1.3 1.8 1.10
221-225_4;f6416e51-bf55-445a-946e-3eee2134d131;2.0;dataset;8;C.11 C.17 C.18 C.20 C.21 C.22 1.3 1.10
41-45_5;2b20aece-5cb1-41f1-a618-7c6e1ff6a81b;2.0;dataset;9;C.17 C.18 C.20 C.21 C.22 1.3 1.9 1.10 1.11
46-50_1;2c8e0a96-67ea-4a6d-86eb-88f8272e0639;2.0;dataset;8;C.6 C.11 C.17 C.18 C.20 C.21 C.22 1.10
26-30_4;1ca6ef94-7204-424c-b2a6-d73158305df6;2.0;dataset;9;C.17 C.18 C.20 C.21 C.22 1.3 1.9 1.10 1.11
36-40_1;23a9027d-37a1-4ba4-b529-54c658540914;2.0;dataset;9;C.6 C.10 C.17 C.20 C.21 C.22 1.3 1.4 1.10
51-55_2;2da61838-68bf-4a64-9d9f-05236cde1bf1;1.3;dataset;5;a.4 a.5 c.1 c.3 c.4
46-50_5;2d67327c-6b64-406d-9441-3c0478357d50;2.0;dataset;10;C.10 C.17 C.20 C.21 C.22 1.3 1.4 1.9 1.10 1.11
41-45_1;2987a492-a097-46f3-b162-abc1b3115f85;2.0;dataset;8;C.17 C.18 C.20 C.21 C.22 1.3 1.8 1.10
56-60_3;312ddf6a-52b1-4bd9-9610-f0e3707dedff;2.0;dataset;7;C.17 C.20 C.21 C.22 1.3 1.8 1.10
6-10_2;041e4c01-6f04-4a34-bdf3-ff0f9b93e6c1;2.0;dataset;8;C.11 C.17 C.18 C.20 C.21 C.22 1.3 1.10
66-70_1;3f7c8f9f-b1be-4eb6-a9e2-7bdacf35dd58;2.0;dataset;9;C.10 C.17 C.20 C.21 C.22 1.3 1.9 1.10 1.11
71-75_4;47e1bb5d-56dc-4ef8-a219-45297a65f431;2.0;dataset;8;C.17 C.18 C.20 C.21 C.22 1.3 1.4 1.10
61-65_4;3dc772fe-8356-4a9a-8663-ce5159a42de7;2.0;dataset;6;C.17 C.20 C.21 C.22 1.3 1.10
71-75_1;446001a2-9f73-4990-b132-c09afda9cc92;2.0;dataset;8;C.17 C.18 C.20 C.21 C.22 1.3 1.4 1.10
86-90_1;5b5b3700-245d-4c15-aabb-5fb177860db5;2.0;dataset;9;C.17 C.20 C.21 C.22 1.3 1.8 1.9 1.10 1.11
81-85_4;56335857-9393-42d8-83a2-d7f80133fefe;2.0;service;10;C.6 C.17 C.18 C.20 C.21 C.22 3.4 3.5 3.8 4.1
91-95_2;618c9697-129f-47c7-830a-7a256b4c2499;2.0;dataset;7;C.17 C.18 C.20 C.21 C.22 1.3 1.10
86-90_4;5f8f42ad-9bcb-4269-ad58-0c9ab4685447;1.3;dataset;1;c.3
61-65_2;3b6cea47-0c54-45c3-a36c-bcbc8f6ab14a;2.0;dataset;8;C.17 C.20 C.21 C.22 1.3 1.9 1.10 1.11
96-100_5;6cb3789a-8814-4ef9-9896-3df7e1ead10e;2.0;service;10;C.6 C.17 C.18 C.20 C.21 C.22 3.4 3.5 3.8 4.1
51-55_4;2f1fc579-19e9-4668-b751-ed3bdec4bae8;1.3;dataset;6;a.4 a.5 c.1 c.4 c.7 f.1
66-70_5;43c4eb8b-a9b8-417f-a9c5-838fb2517f9b;2.0;dataset;9;C.6 C.17 C.18 C.20 C.21 C.22 1.3 1.4 1.10
76-80_4;4bfbbf20-d90e-4131-8fe2-4c454ad45c16;2.0;dataset;7;C.6 C.17 C.20 C.21 C.22 1.3 1.10
86-90_3;5f75341e-2050-4ed9-a8de-ee7637490565;2.0;dataset;7;C.17 C.18 C.20 C.21 C.22 1.3 1.10
91-95_3;61aa2a02-11a9-4be5-8ae3-6076e722d34c;2.0;service;10;C.6 C.17 C.18 C.20 C.21 C.22 3.4 3.5 3.8 4.1
