UUID,URL Status,Identified Protocol,URL,Final URL,Final URL Response Status Code,HTTP Exception
d8937e8d-b28d-4084-9ec6-7f7ab9d8c3b6,PASS,http://www.opengis.net/def/serviceType/ogc/wms,https://www.inspire.housing.gov.ie/geoserver/inspire_epa/wms?service=wms&version=1.3.0&request=GetCapabilities,https://www.inspire.housing.gov.ie/geoserver/inspire_epa/wms?request=GetCapabilities&service=wms&version=1.3.0,200,
d8937e8d-b28d-4084-9ec6-7f7ab9d8c3b6,PASS,ATOM Syndication Format,https://epa-inspire-atom.s3-eu-west-1.amazonaws.com/files/atomEPA_INSPIRE_Ireland.xml,https://epa-inspire-atom.s3-eu-west-1.amazonaws.com/files/atomEPA_INSPIRE_Ireland.xml,200,
dbf614be-e368-4d2a-b52d-76442e382068,PASS,http://www.opengis.net/def/serviceType/ogc/wms,https://www.inspire.housing.gov.ie/geoserver/inspire_epa/wms?service=wms&version=1.3.0&request=GetCapabilities,https://www.inspire.housing.gov.ie/geoserver/inspire_epa/wms?request=GetCapabilities&service=wms&version=1.3.0,200,
dbf614be-e368-4d2a-b52d-76442e382068,PASS,ATOM Syndication Format,https://epa-inspire-atom.s3-eu-west-1.amazonaws.com/files/atomEPA_INSPIRE_Ireland.xml,https://epa-inspire-atom.s3-eu-west-1.amazonaws.com/files/atomEPA_INSPIRE_Ireland.xml,200,
dcf1c995-cc81-4f10-aef9-9bba7cb18a04,PASS,ATOM Syndication Format,https://epa-inspire-atom.s3-eu-west-1.amazonaws.com/files/atomEPA_INSPIRE_Ireland.xml,https://epa-inspire-atom.s3-eu-west-1.amazonaws.com/files/atomEPA_INSPIRE_Ireland.xml,200,
dcf1c995-cc81-4f10-aef9-9bba7cb18a04,PASS,http://www.opengis.net/def/serviceType/ogc/wms,https://www.inspire.housing.gov.ie/geoserver/inspire_epa/wms?service=wms&version=1.3.0&request=GetCapabilities,https://www.inspire.housing.gov.ie/geoserver/inspire_epa/wms?request=GetCapabilities&service=wms&version=1.3.0,200,
{DDFC6C3B-C2B6-4A73-945D-85FAF1FED873},PASS,atom,https://osi-inspire-atom.s3-eu-west-1.amazonaws.com/Hydrography/Hydrography_ServiceATOM.xml,https://osi-inspire-atom.s3-eu-west-1.amazonaws.com/Hydrography/Hydrography_ServiceATOM.xml,200,
{DDFC6C3B-C2B6-4A73-945D-85FAF1FED873},PASS,wms,https://inspireservices.geohive.ie/arcgis/rest/services/INSPIRE/LandWaterBoundary/MapServer/exts/InspireView/service?REQUEST=GetCapabilities&SERVICE=WMS,https://inspireservices.geohive.ie/arcgis/rest/services/INSPIRE/LandWaterBoundary/MapServer/exts/InspireView/service?REQUEST=GetCapabilities&SERVICE=WMS,200,
e1772a40-5ef3-4a61-8767-ea56883fb6b4,PASS,ATOM Syndication Format,https://epa-inspire-atom.s3-eu-west-1.amazonaws.com/files/atomEPA_INSPIRE_Ireland.xml,https://epa-inspire-atom.s3-eu-west-1.amazonaws.com/files/atomEPA_INSPIRE_Ireland.xml,200,
e1772a40-5ef3-4a61-8767-ea56883fb6b4,PASS,http://www.opengis.net/def/serviceType/ogc/wms,https://www.inspire.housing.gov.ie/geoserver/inspire_epa/wms?service=wms&version=1.3.0&request=GetCapabilities,https://www.inspire.housing.gov.ie/geoserver/inspire_epa/wms?request=GetCapabilities&service=wms&version=1.3.0,200,
e1ab7f92-60f1-488b-8ff1-5fd9088fae25,PASS,http://www.opengis.net/def/serviceType/ogc/wms,https://www.inspire.housing.gov.ie/geoserver/inspire_epa/wms?service=wms&version=1.3.0&request=GetCapabilities,https://www.inspire.housing.gov.ie/geoserver/inspire_epa/wms?request=GetCapabilities&service=wms&version=1.3.0,200,
e1ab7f92-60f1-488b-8ff1-5fd9088fae25,PASS,ATOM Syndication Format,https://epa-inspire-atom.s3-eu-west-1.amazonaws.com/files/atomEPA_INSPIRE_Ireland.xml,https://epa-inspire-atom.s3-eu-west-1.amazonaws.com/files/atomEPA_INSPIRE_Ireland.xml,200,
e7cb4974-0438-4d7b-a384-152cceaec44d,PASS,http://www.opengis.net/def/serviceType/ogc/wms,https://www.inspire.housing.gov.ie/geoserver/inspire_epa/wms?service=wms&version=1.3.0&request=GetCapabilities,https://www.inspire.housing.gov.ie/geoserver/inspire_epa/wms?request=GetCapabilities&service=wms&version=1.3.0,200,
e7cb4974-0438-4d7b-a384-152cceaec44d,PASS,ATOM Syndication Format,https://epa-inspire-atom.s3-eu-west-1.amazonaws.com/files/atomEPA_INSPIRE_Ireland.xml,https://epa-inspire-atom.s3-eu-west-1.amazonaws.com/files/atomEPA_INSPIRE_Ireland.xml,200,
f0f98428-746a-4b68-9702-7cfd5f0067e9,PASS,ATOM Syndication Format,https://epa-inspire-atom.s3-eu-west-1.amazonaws.com/files/atomEPA_INSPIRE_Ireland.xml,https://epa-inspire-atom.s3-eu-west-1.amazonaws.com/files/atomEPA_INSPIRE_Ireland.xml,200,
f0f98428-746a-4b68-9702-7cfd5f0067e9,PASS,http://www.opengis.net/def/serviceType/ogc/wms,https://www.inspire.housing.gov.ie/geoserver/inspire_epa/wms?service=wms&version=1.3.0&request=GetCapabilities,https://www.inspire.housing.gov.ie/geoserver/inspire_epa/wms?request=GetCapabilities&service=wms&version=1.3.0,200,
f1c7d21a-aa91-4ba3-9893-b5a6c24c2295,PASS,http://www.opengis.net/def/serviceType/ogc/wms,https://www.inspire.housing.gov.ie/geoserver/inspire_epa/wms?service=wms&version=1.3.0&request=GetCapabilities,https://www.inspire.housing.gov.ie/geoserver/inspire_epa/wms?request=GetCapabilities&service=wms&version=1.3.0,200,
f1c7d21a-aa91-4ba3-9893-b5a6c24c2295,PASS,ATOM Syndication Format,https://epa-inspire-atom.s3-eu-west-1.amazonaws.com/files/atomEPA_INSPIRE_Ireland.xml,https://epa-inspire-atom.s3-eu-west-1.amazonaws.com/files/atomEPA_INSPIRE_Ireland.xml,200,
f2afc76d-6e78-464b-a436-30ca4e4a66fc,PASS,ATOM Syndication Format,https://epa-inspire-atom.s3-eu-west-1.amazonaws.com/files/atomEPA_INSPIRE_Ireland.xml,https://epa-inspire-atom.s3-eu-west-1.amazonaws.com/files/atomEPA_INSPIRE_Ireland.xml,200,
f2afc76d-6e78-464b-a436-30ca4e4a66fc,PASS,http://www.opengis.net/def/serviceType/ogc/wms,https://www.inspire.housing.gov.ie/geoserver/inspire_epa/wms?service=wms&version=1.3.0&request=GetCapabilities,https://www.inspire.housing.gov.ie/geoserver/inspire_epa/wms?request=GetCapabilities&service=wms&version=1.3.0,200,
f5a9c2a4-fa6f-48d6-a7a4-baee985534e9,PASS,ATOM Syndication Format,https://epa-inspire-atom.s3-eu-west-1.amazonaws.com/files/atomEPA_INSPIRE_Ireland.xml,https://epa-inspire-atom.s3-eu-west-1.amazonaws.com/files/atomEPA_INSPIRE_Ireland.xml,200,
f5a9c2a4-fa6f-48d6-a7a4-baee985534e9,PASS,http://www.opengis.net/def/serviceType/ogc/wms,https://www.inspire.housing.gov.ie/geoserver/inspire_epa/wms?service=wms&version=1.3.0&request=GetCapabilities,https://www.inspire.housing.gov.ie/geoserver/inspire_epa/wms?request=GetCapabilities&service=wms&version=1.3.0,200,
fb1abe50-b172-44e1-9028-f0357917c1f6,PASS,ATOM Syndication Format,https://epa-inspire-atom.s3-eu-west-1.amazonaws.com/files/atomEPA_INSPIRE_Ireland.xml,https://epa-inspire-atom.s3-eu-west-1.amazonaws.com/files/atomEPA_INSPIRE_Ireland.xml,200,
fb1abe50-b172-44e1-9028-f0357917c1f6,PASS,http://www.opengis.net/def/serviceType/ogc/wms,https://www.inspire.housing.gov.ie/geoserver/inspire_epa/wms?service=wms&version=1.3.0&request=GetCapabilities,https://www.inspire.housing.gov.ie/geoserver/inspire_epa/wms?request=GetCapabilities&service=wms&version=1.3.0,200,
fc764a4b-688e-42c9-8232-b825900e9424,PASS,ATOM Syndication Format,https://epa-inspire-atom.s3-eu-west-1.amazonaws.com/files/atomEPA_INSPIRE_Ireland.xml,https://epa-inspire-atom.s3-eu-west-1.amazonaws.com/files/atomEPA_INSPIRE_Ireland.xml,200,
fc764a4b-688e-42c9-8232-b825900e9424,PASS,http://www.opengis.net/def/serviceType/ogc/wms,https://www.inspire.housing.gov.ie/geoserver/inspire_epa/wms?service=wms&version=1.3.0&request=GetCapabilities,https://www.inspire.housing.gov.ie/geoserver/inspire_epa/wms?request=GetCapabilities&service=wms&version=1.3.0,200,
GSAA IE,PASS,ATOM Syndication Format,http://osi-inspire-atom.s3-eu-west-1.amazonaws.com/IACSdata/IACSdata_ServiceATOM.xml,http://osi-inspire-atom.s3-eu-west-1.amazonaws.com/IACSdata/IACSdata_ServiceATOM.xml,200,
IE2c3d1c7e-6724-4564-a515-cac292d26718,PASS,ATOM Syndication Format,https://epa-inspire-atom.s3-eu-west-1.amazonaws.com/files/atomEPA_INSPIRE_Ireland.xml,https://epa-inspire-atom.s3-eu-west-1.amazonaws.com/files/atomEPA_INSPIRE_Ireland.xml,200,
IE2c3d1c7e-6724-4564-a515-cac292d26718,PASS,http://www.opengis.net/def/serviceType/ogc/wms,https://www.inspire.housing.gov.ie/geoserver/inspire_epa/wms?service=wms&version=1.3.0&request=GetCapabilities,https://www.inspire.housing.gov.ie/geoserver/inspire_epa/wms?request=GetCapabilities&service=wms&version=1.3.0,200,
{IE3018EDE0-F5E8-400C-BF8C-D06E5A0FF1F7},PASS,ATOM Syndication Format,https://osi-inspire-atom.s3-eu-west-1.amazonaws.com/StatisticalUnits/StatisticalUnits_ServiceATOM.xml,https://osi-inspire-atom.s3-eu-west-1.amazonaws.com/StatisticalUnits/StatisticalUnits_ServiceATOM.xml,200,
IEc0d8c45b-4cb2-4c2f-8bc8-a24e8c1434a2,PASS,http://www.opengis.net/def/serviceType/ogc/wms,https://www.inspire.housing.gov.ie/geoserver/inspire_epa/wms?service=wms&version=1.3.0&request=GetCapabilities,https://www.inspire.housing.gov.ie/geoserver/inspire_epa/wms?request=GetCapabilities&service=wms&version=1.3.0,200,
IEc0d8c45b-4cb2-4c2f-8bc8-a24e8c1434a2,PASS,ATOM Syndication Format,https://epa-inspire-atom.s3-eu-west-1.amazonaws.com/files/atomEPA_INSPIRE_Ireland.xml,https://epa-inspire-atom.s3-eu-west-1.amazonaws.com/files/atomEPA_INSPIRE_Ireland.xml,200,
IEf81b5ee8-bc4f-4637-a776-1009c7b67d1a,PASS,http://www.opengis.net/def/serviceType/ogc/wms,https://www.inspire.housing.gov.ie/geoserver/inspire_epa/wms?service=wms&version=1.3.0&request=GetCapabilities,https://www.inspire.housing.gov.ie/geoserver/inspire_epa/wms?request=GetCapabilities&service=wms&version=1.3.0,200,
IEf81b5ee8-bc4f-4637-a776-1009c7b67d1a,PASS,ATOM Syndication Format,https://epa-inspire-atom.s3-eu-west-1.amazonaws.com/files/atomEPA_INSPIRE_Ireland.xml,https://epa-inspire-atom.s3-eu-west-1.amazonaws.com/files/atomEPA_INSPIRE_Ireland.xml,200,
IE_INSPIRE_Meteorological_stations,PASS,http://www.opengis.net/def/serviceType/ogc/wms,https://www.inspire.housing.gov.ie/geoserver/inspire_met/wms?service=wms&version=1.3.0&request=GetCapabilities,https://www.inspire.housing.gov.ie/geoserver/inspire_met/wms?request=GetCapabilities&service=wms&version=1.3.0,200,
IE_INSPIRE_Meteorological_stations,PASS,ATOM Syndication Format,https://met-inspire-atom.s3-eu-west-1.amazonaws.com/files/atomMET_INSPIRE_Ireland.xml,https://met-inspire-atom.s3-eu-west-1.amazonaws.com/files/atomMET_INSPIRE_Ireland.xml,200,
INSPIRE_GE_Boreholes_Ireland,PASS,ATOM Syndication Format,https://gsi-inspire-atom.s3-eu-west-1.amazonaws.com/files/atomGSI_INSPIRE_Ireland.xml,https://gsi-inspire-atom.s3-eu-west-1.amazonaws.com/files/atomGSI_INSPIRE_Ireland.xml,200,
INSPIRE_GE_Boreholes_Ireland,PASS,http://www.opengis.net/def/serviceType/ogc/wms,https://www.inspire.housing.gov.ie/geoserver/inspire_gsi/wms?service=wms&version=1.3.0&request=GetCapabilities,https://www.inspire.housing.gov.ie/geoserver/inspire_gsi/wms?request=GetCapabilities&service=wms&version=1.3.0,200,
INSPIRE_GE_Geologic_Faults_Ireland,PASS,http://www.opengis.net/def/serviceType/ogc/wms,https://www.inspire.housing.gov.ie/geoserver/inspire_gsi/wms?service=wms&version=1.3.0&request=GetCapabilities,https://www.inspire.housing.gov.ie/geoserver/inspire_gsi/wms?request=GetCapabilities&service=wms&version=1.3.0,200,
INSPIRE_GE_Geologic_Faults_Ireland,PASS,ATOM Syndication Format,https://gsi-inspire-atom.s3-eu-west-1.amazonaws.com/files/atomGSI_INSPIRE_Ireland.xml,https://gsi-inspire-atom.s3-eu-west-1.amazonaws.com/files/atomGSI_INSPIRE_Ireland.xml,200,
INSPIRE_GE_Geologic_Units_Ireland,PASS,ATOM Syndication Format,https://gsi-inspire-atom.s3-eu-west-1.amazonaws.com/files/atomGSI_INSPIRE_Ireland.xml,https://gsi-inspire-atom.s3-eu-west-1.amazonaws.com/files/atomGSI_INSPIRE_Ireland.xml,200,
INSPIRE_GE_Geologic_Units_Ireland,PASS,http://www.opengis.net/def/serviceType/ogc/wms,https://www.inspire.housing.gov.ie/geoserver/inspire_gsi/wms?service=wms&version=1.3.0&request=GetCapabilities,https://www.inspire.housing.gov.ie/geoserver/inspire_gsi/wms?request=GetCapabilities&service=wms&version=1.3.0,200,
INSPIRE_GE_Geologic_Units_Offshore_Ireland,PASS,http://www.opengis.net/def/serviceType/ogc/wms,https://www.inspire.housing.gov.ie/geoserver/inspire_gsi/wms?service=wms&version=1.3.0&request=GetCapabilities,https://www.inspire.housing.gov.ie/geoserver/inspire_gsi/wms?request=GetCapabilities&service=wms&version=1.3.0,200,
INSPIRE_GE_Geologic_Units_Offshore_Ireland,PASS,ATOM Syndication Format,https://gsi-inspire-atom.s3-eu-west-1.amazonaws.com/files/atomGSI_INSPIRE_Ireland.xml,https://gsi-inspire-atom.s3-eu-west-1.amazonaws.com/files/atomGSI_INSPIRE_Ireland.xml,200,
INSPIRE_GE_Hydrogeological_Map_Ireland,PASS,ATOM Syndication Format,https://gsi-inspire-atom.s3-eu-west-1.amazonaws.com/files/atomGSI_INSPIRE_Ireland.xml,https://gsi-inspire-atom.s3-eu-west-1.amazonaws.com/files/atomGSI_INSPIRE_Ireland.xml,200,
INSPIRE_GE_Hydrogeological_Map_Ireland,PASS,http://www.opengis.net/def/serviceType/ogc/wms,https://www.inspire.housing.gov.ie/geoserver/inspire_gsi/wms?service=wms&version=1.3.0&request=GetCapabilities,https://www.inspire.housing.gov.ie/geoserver/inspire_gsi/wms?request=GetCapabilities&service=wms&version=1.3.0,200,
INSPIRE_MR_Mineral_Occurrences_Ireland,PASS,ATOM Syndication Format,https://gsi-inspire-atom.s3-eu-west-1.amazonaws.com/files/atomGSI_INSPIRE_Ireland.xml,https://gsi-inspire-atom.s3-eu-west-1.amazonaws.com/files/atomGSI_INSPIRE_Ireland.xml,200,
INSPIRE_MR_Mineral_Occurrences_Ireland,PASS,http://www.opengis.net/def/serviceType/ogc/wms,https://www.inspire.housing.gov.ie/geoserver/inspire_gsi/wms?service=wms&version=1.3.0&request=GetCapabilities,https://www.inspire.housing.gov.ie/geoserver/inspire_gsi/wms?request=GetCapabilities&service=wms&version=1.3.0,200,
INSPIRE_MR_Mines_Ireland,PASS,http://www.opengis.net/def/serviceType/ogc/wms,https://www.inspire.housing.gov.ie/geoserver/inspire_gsi/wms?service=wms&version=1.3.0&request=GetCapabilities,https://www.inspire.housing.gov.ie/geoserver/inspire_gsi/wms?request=GetCapabilities&service=wms&version=1.3.0,200,
INSPIRE_MR_Mines_Ireland,PASS,ATOM Syndication Format,https://gsi-inspire-atom.s3-eu-west-1.amazonaws.com/files/atomGSI_INSPIRE_Ireland.xml,https://gsi-inspire-atom.s3-eu-west-1.amazonaws.com/files/atomGSI_INSPIRE_Ireland.xml,200,
LPIS IE,PASS,ATOM Syndication Format,https://osi-inspire-atom.s3-eu-west-1.amazonaws.com/IACSdata/IACSdata_ServiceATOM.xml,https://osi-inspire-atom.s3-eu-west-1.amazonaws.com/IACSdata/IACSdata_ServiceATOM.xml,200,
Soils_Information_System_data,PASS,atom,https://osi-inspire-atom.s3.eu-west-1.amazonaws.com/Soil/Soil_ServiceATOM.xml,https://osi-inspire-atom.s3.eu-west-1.amazonaws.com/Soil/Soil_ServiceATOM.xml,200,
Soils_Information_System_data,PASS,wms,https://inspireservices.geohive.ie/arcgis/rest/services/INSPIRE/Soil/MapServer/exts/InspireView/service?REQUEST=GetCapabilities&SERVICE=WMS,https://inspireservices.geohive.ie/arcgis/rest/services/INSPIRE/Soil/MapServer/exts/InspireView/service?REQUEST=GetCapabilities&SERVICE=WMS,200,
