UUID,URL Status,Identified Protocol,URL,Final URL,Final URL Response Status Code,HTTP Exception
{B948FCAA-A991-47BE-957D-ADB42455F8C8},PASS,wfs,https://weba.dls.moi.gov.cy/arcgis/rest/directories/arcgisforinspire/INSPIRE/US_UtilityAndGovernmentalServices_MapServer/serviceatoma1.xml?service=wfs,https://weba.dls.moi.gov.cy/arcgis/rest/directories/arcgisforinspire/INSPIRE/US_UtilityAndGovernmentalServices_MapServer/serviceatoma1.xml?request=GetCapabilities&service=wfs,200,
{BB49255C-80D5-4E9E-92AF-9AD340D42EAA},PASS,wms,https://weba.dls.moi.gov.cy/arcgis/rest/services/INSPIRE/PF_ProductionFacility/MapServer/exts/InspireView/service?VERSION=1.3.0&SERVICE=wms&REQUEST=getCapabilities,https://weba.dls.moi.gov.cy/arcgis/rest/services/INSPIRE/PF_ProductionFacility/MapServer/exts/InspireView/service?REQUEST=GetCapabilities&SERVICE=wms&VERSION=1.3.0,200,
{BB49255C-80D5-4E9E-92AF-9AD340D42EAA},PASS,wfs,https://weba.dls.moi.gov.cy/arcgis/rest/directories/arcgisforinspire/INSPIRE/PF_ProductionFacility_MapServer/serviceatoma1.xml?service=wfs,https://weba.dls.moi.gov.cy/arcgis/rest/directories/arcgisforinspire/INSPIRE/PF_ProductionFacility_MapServer/serviceatoma1.xml?request=GetCapabilities&service=wfs,200,
{BD7F93CF-031C-4805-88BC-3EEB0ABCCD37},PASS,wms,https://weba.dls.moi.gov.cy/arcgis/rest/services/INSPIRE/MR_MineralResources/MapServer/exts/InspireView/service?VERSION=1.3.0&SERVICE=wms&REQUEST=getCapabilities,https://weba.dls.moi.gov.cy/arcgis/rest/services/INSPIRE/MR_MineralResources/MapServer/exts/InspireView/service?REQUEST=GetCapabilities&SERVICE=wms&VERSION=1.3.0,200,
{BD7F93CF-031C-4805-88BC-3EEB0ABCCD37},PASS,wfs,https://weba.dls.moi.gov.cy/arcgis/rest/directories/arcgisforinspire/INSPIRE/MR_MineralResources_MapServer/serviceatoma1.xml?service=wfs,https://weba.dls.moi.gov.cy/arcgis/rest/directories/arcgisforinspire/INSPIRE/MR_MineralResources_MapServer/serviceatoma1.xml?request=GetCapabilities&service=wfs,200,
{C5899207-82FB-4A9F-9881-CD8210B32126},PASS,wfs,https://weba.dls.moi.gov.cy/arcgis/rest/services/INSPIRE/TN_TransportNetwork/MapServer/exts/InspireFeatureDownload/service?VERSION=2.0.0&SERVICE=WFS&REQUEST=GetCapabilities,https://weba.dls.moi.gov.cy/arcgis/rest/services/INSPIRE/TN_TransportNetwork/MapServer/exts/InspireFeatureDownload/service?REQUEST=GetCapabilities&SERVICE=WFS&VERSION=2.0.0,200,
{C5899207-82FB-4A9F-9881-CD8210B32126},PASS,wms,https://weba.dls.moi.gov.cy/arcgis/rest/services/INSPIRE/TN_TransportNetwork/MapServer/exts/InspireView/service?VERSION=1.3.0&SERVICE=wms&REQUEST=getCapabilities,https://weba.dls.moi.gov.cy/arcgis/rest/services/INSPIRE/TN_TransportNetwork/MapServer/exts/InspireView/service?REQUEST=GetCapabilities&SERVICE=wms&VERSION=1.3.0,200,
{D32ABD27-8E1B-4B7F-A51D-ACB7EAF85789},PASS,wfs,https://weba.dls.moi.gov.cy/arcgis/rest/directories/arcgisforinspire/INSPIRE/SD_SpeciesDistribution_MapServer/serviceatoma1.xml?service=wfs,https://weba.dls.moi.gov.cy/arcgis/rest/directories/arcgisforinspire/INSPIRE/SD_SpeciesDistribution_MapServer/serviceatoma1.xml?request=GetCapabilities&service=wfs,200,
{D32ABD27-8E1B-4B7F-A51D-ACB7EAF85789},PASS,wms,https://weba.dls.moi.gov.cy/arcgis/rest/services/INSPIRE/SD_SpeciesDistribution/MapServer/exts/InspireView/service?VERSION=1.3.0&SERVICE=wms&REQUEST=getCapabilities,https://weba.dls.moi.gov.cy/arcgis/rest/services/INSPIRE/SD_SpeciesDistribution/MapServer/exts/InspireView/service?REQUEST=GetCapabilities&SERVICE=wms&VERSION=1.3.0,200,
{D595F2E4-0566-47C5-B407-9D7BDE147661},PASS,wfs,https://weba.dls.moi.gov.cy/arcgis/rest/directories/arcgisforinspire/INSPIRE/BU1_Buildings_MapServer/serviceatoma1.xml?service=wfs,https://weba.dls.moi.gov.cy/arcgis/rest/directories/arcgisforinspire/INSPIRE/BU1_Buildings_MapServer/serviceatoma1.xml?request=GetCapabilities&service=wfs,200,
{D595F2E4-0566-47C5-B407-9D7BDE147661},PASS,wms,https://weba.dls.moi.gov.cy/arcgis/rest/services/INSPIRE/BU_Buildings/MapServer/exts/InspireView/service?VERSION=1.3.0&SERVICE=WMS&REQUEST=getCapabilities,https://weba.dls.moi.gov.cy/arcgis/rest/services/INSPIRE/BU_Buildings/MapServer/exts/InspireView/service?REQUEST=GetCapabilities&SERVICE=WMS&VERSION=1.3.0,200,
{DCBDF50A-DE61-4E75-8C3F-BBACB4A59265},PASS,wfs,https://weba.dls.moi.gov.cy/arcgis/rest/services/INSPIRE/PS_ProtectedSites/MapServer/exts/InspireFeatureDownload/service?VERSION=2.0.0&SERVICE=WFS&REQUEST=GetCapabilities,https://weba.dls.moi.gov.cy/arcgis/rest/services/INSPIRE/PS_ProtectedSites/MapServer/exts/InspireFeatureDownload/service?REQUEST=GetCapabilities&SERVICE=WFS&VERSION=2.0.0,200,
{DCBDF50A-DE61-4E75-8C3F-BBACB4A59265},PASS,wms,https://weba.dls.moi.gov.cy/arcgis/rest/services/INSPIRE/PS_ProtectedSites/MapServer/exts/InspireView/service?VERSION=1.3.0&SERVICE=wms&REQUEST=getCapabilities,https://weba.dls.moi.gov.cy/arcgis/rest/services/INSPIRE/PS_ProtectedSites/MapServer/exts/InspireView/service?REQUEST=GetCapabilities&SERVICE=wms&VERSION=1.3.0,200,
{DFC6A04D-3A02-452E-9E3F-90A15BBB0D50},PASS,wms,https://weba.dls.moi.gov.cy/arcgis/rest/services/INSPIRE/US_UtilityAndGovernmentalServices/MapServer/exts/InspireView/service?VERSION=1.3.0&SERVICE=wms&REQUEST=getCapabilities,https://weba.dls.moi.gov.cy/arcgis/rest/services/INSPIRE/US_UtilityAndGovernmentalServices/MapServer/exts/InspireView/service?REQUEST=GetCapabilities&SERVICE=wms&VERSION=1.3.0,200,
{DFC6A04D-3A02-452E-9E3F-90A15BBB0D50},PASS,wfs,https://weba.dls.moi.gov.cy/arcgis/rest/directories/arcgisforinspire/INSPIRE/US_UtilityAndGovernmentalServices_MapServer/serviceatoma1.xml?service=wfs,https://weba.dls.moi.gov.cy/arcgis/rest/directories/arcgisforinspire/INSPIRE/US_UtilityAndGovernmentalServices_MapServer/serviceatoma1.xml?request=GetCapabilities&service=wfs,200,
{DFF09AB6-33D9-48A2-A8C0-F9F87E308C4A},PASS,wms,https://weba.dls.moi.gov.cy/arcgis/rest/services/INSPIRE/SU_StatisticalUnits/MapServer/exts/InspireView/service?VERSION=1.3.0&SERVICE=wms&REQUEST=getCapabilities,https://weba.dls.moi.gov.cy/arcgis/rest/services/INSPIRE/SU_StatisticalUnits/MapServer/exts/InspireView/service?REQUEST=GetCapabilities&SERVICE=wms&VERSION=1.3.0,200,
{DFF09AB6-33D9-48A2-A8C0-F9F87E308C4A},PASS,wfs,https://weba.dls.moi.gov.cy/arcgis/rest/directories/arcgisforinspire/INSPIRE/SU_StatisticalUnits_MapServer/serviceatoma1.xml?service=wfs,https://weba.dls.moi.gov.cy/arcgis/rest/directories/arcgisforinspire/INSPIRE/SU_StatisticalUnits_MapServer/serviceatoma1.xml?request=GetCapabilities&service=wfs,200,
{E8FAF9BE-4F01-4528-A360-1BB25638B48B},PASS,wms,https://weba.dls.moi.gov.cy/arcgis/rest/services/INSPIRE/AM_AreaManagement/MapServer/exts/InspireView/service?VERSION=1.3.0&SERVICE=wms&REQUEST=getCapabilities,https://weba.dls.moi.gov.cy/arcgis/rest/services/INSPIRE/AM_AreaManagement/MapServer/exts/InspireView/service?REQUEST=GetCapabilities&SERVICE=wms&VERSION=1.3.0,200,
{E8FAF9BE-4F01-4528-A360-1BB25638B48B},PASS,wfs,https://weba.dls.moi.gov.cy/arcgis/rest/directories/arcgisforinspire/INSPIRE/AM_AreaManagement_MapServer/serviceatoma1.xml?service=wfs,https://weba.dls.moi.gov.cy/arcgis/rest/directories/arcgisforinspire/INSPIRE/AM_AreaManagement_MapServer/serviceatoma1.xml?request=GetCapabilities&service=wfs,200,
{FE9AECBB-A1F3-460F-AD9C-2EA72A323813},PASS,wfs,https://weba.dls.moi.gov.cy/arcgis/rest/directories/arcgisforinspire/INSPIRE/EF_EnvironmentalFacilities_MapServer/serviceatoma1.xml?service=wfs,https://weba.dls.moi.gov.cy/arcgis/rest/directories/arcgisforinspire/INSPIRE/EF_EnvironmentalFacilities_MapServer/serviceatoma1.xml?request=GetCapabilities&service=wfs,200,
{FE9AECBB-A1F3-460F-AD9C-2EA72A323813},PASS,wms,https://weba.dls.moi.gov.cy/arcgis/rest/services/INSPIRE/EF_EnvironmentalFacilities/MapServer/exts/InspireView/service?VERSION=1.3.0&SERVICE=wms&REQUEST=getCapabilities,https://weba.dls.moi.gov.cy/arcgis/rest/services/INSPIRE/EF_EnvironmentalFacilities/MapServer/exts/InspireView/service?REQUEST=GetCapabilities&SERVICE=wms&VERSION=1.3.0,200,
