uuid,data
c_l219:ca45f3e0-d1d1-47f1-aa2e-6b3d3f138b6d,https://geomap.reteunitaria.piemonte.it/ws/siccms/coto-01/wmsg01/wms_sicc15_cartografia_distribuita?service=WMS&version=1.1.1&request=getCapabilities
c_l219:de583783-0224-46cd-90ca-7fa6abe4e7e3,https://geomap.reteunitaria.piemonte.it/ws/siccms/coto-01/wmsg01/wms_sicc128_carta_archeologica?service=WMS&version=1.1.1&request=getCapabilities
c_l219:c9627900-33a4-45b7-8c54-d77dff464ef8,https://geomap.reteunitaria.piemonte.it/ws/siccms/coto-01/wmsg01/wms_sicc15_cartografia_distribuita?service=WMS&version=1.1.1&request=getCapabilities
c_l219:de2baba1-0d38-4ba7-b797-4af0d795e3e2,https://geomap.reteunitaria.piemonte.it/ws/siccms/coto-01/wmsg01/wms_sicc23_prg_azzonamento?service=WMS&version=1.1.1&request=getCapabilities
c_l219:ce8abe86-4f7a-4ea7-980b-0ec3df9ea4ca,https://geomap.reteunitaria.piemonte.it/ws/siccms/coto-01/wmsg01/wms_sicc103_musei?service=WMS&version=1.1.1&request=getCapabilities
c_l219:c0d96f4d-5eb8-47ef-883f-06af1b04aa50,https://geomap.reteunitaria.piemonte.it/ws/siccms/coto-01/wmsg01/wms_sicc119_manto_stradale?service=WMS&version=1.1.1&request=getCapabilities
c_l219:d3c545b5-969d-41ea-871d-0bdc16350830,https://geomap.reteunitaria.piemonte.it/ws/siccms/coto-01/wmsg01/wms_sicc33_prg_presc_sovra?service=WMS&version=1.1.1&request=getCapabilities
c_l219:d3c545b5-969d-41ea-871d-0bdc16350830,https://geomap.reteunitaria.piemonte.it/ws/siccms/coto-01/wmsg01/wms_sicc33_prg_presc_sovra?service=WMS&version=1.1.1&request=getCapabilities
c_l219:d891d076-4137-4b59-acec-78ef90a295a4,https://geomap.reteunitaria.piemonte.it/ws/siccms/coto-01/wmsg01/wms_sicc24_prg_zucs?service=WMS&version=1.1.1&request=getCapabilities
c_l219:dda82fe0-9919-42a3-a8f9-75847d01db6a,https://geomap.reteunitaria.piemonte.it/ws/siccms/coto-01/wmsg01/wms_sicc01_dati_di_base?service=WMS&version=1.1.1&request=getCapabilities
c_l219:bc7c6c45-da8b-454c-9fb9-635a63b7b361,https://geomap.reteunitaria.piemonte.it/ws/siccms/coto-01/wmsg01/wms_sicc124_mobilita?service=WMS&version=1.1.1&request=getCapabilities
c_l219:cbd02575-de8e-4a76-a35d-c0ae48cbfc9a,https://geomap.reteunitaria.piemonte.it/ws/siccms/coto-01/wmsg01/wms_sicc18_microzone_censuarie?service=WMS&version=1.1.1&request=getCapabilities
c_l219:b82f8d4c-e80b-42b2-a450-a1a5d6e2a9fb,https://geomap.reteunitaria.piemonte.it/ws/siccms/coto-01/wmsg01/wms_sicc105_teatri?service=WMS&version=1.1.1&request=getCapabilities
c_l219:ccbf050c-f3e6-4c48-854a-14b6e720a44a,https://geomap.reteunitaria.piemonte.it/ws/siccms/coto-01/wmsg01/wms_sicc36_estcom?service=WMS&version=1.1.1&request=getCapabilities
c_l219:cbd11515-b85a-48d8-bac5-58661f34dddd,https://geomap.reteunitaria.piemonte.it/ws/siccms/coto-01/wmsg01/wms_sicc49_dati_statistici?service=WMS&version=1.1.1&request=getCapabilities
c_l219:b5727fc3-bce3-45b0-8ec5-105c35037344,https://geomap.reteunitaria.piemonte.it/ws/siccms/coto-01/wmsg01/wms_sicc124_mobilita?service=WMS&version=1.1.1&request=getCapabilities
c_l219:b560562e-753a-4a35-9d19-72bd8079e3f5,https://geomap.reteunitaria.piemonte.it/ws/siccms/coto-01/wmsg01/wms_sicc15_cartografia_distribuita?service=WMS&version=1.1.1&request=getCapabilities
c_l219:b4e3cf64-7bd1-45df-98cd-633aa4082921,https://geomap.reteunitaria.piemonte.it/ws/siccms/coto-01/wmsg01/wms_sicc41_mercati?service=WMS&version=1.1.1&request=getCapabilities
r_veneto:c1016231_DOC,https://idt2.regione.veneto.it/gwc/service/wmts?REQUEST=getcapabilities
r_veneto:c1016231_DOC,https://idt2-geoserver.regione.veneto.it/geoserver/wms?service=WMS&VERSION=1.3.0&REQUEST=GetCapabilities
c_l219:af357c67-165f-46c2-adb8-ba78dbe829e9,https://geomap.reteunitaria.piemonte.it/ws/siccms/coto-01/wmsg01/wms_sicc127_pratiche_edilizie?service=WMS&version=1.1.1&request=getCapabilities
c_l219:a6935f79-bc7d-411b-a3fa-72159bf362d6,https://geomap.reteunitaria.piemonte.it/ws/siccms/coto-01/wmsg01/wms_sicc106_sedi_asl?service=WMS&version=1.1.1&request=getCapabilities
c_l219:b0493156-2d45-4792-977c-c3ab2937f171,https://geomap.reteunitaria.piemonte.it/ws/siccms/coto-01/wmsg01/wms_sicc11_alberate?service=WMS&version=1.3.0&request=getCapabilities
c_l219:ada59ea0-aec3-4ee5-bd38-a3568bb59f31,https://geomap.reteunitaria.piemonte.it/ws/siccms/coto-01/wmsg01/wms_sicc122_carceri?service=WMS&version=1.1.1&request=getCapabilities
c_l219:a2480a80-ea7d-412a-911c-5d2679d72af4,https://geomap.reteunitaria.piemonte.it/ws/siccms/coto-01/wmsg01/wms_sicc40_scuole?service=WMS&version=1.1.1&request=getCapabilities
c_l219:b4d0d022-8c48-4573-bc3d-df592e6f6e14,https://geomap.reteunitaria.piemonte.it/ws/siccms/coto-01/wmsg01/wms_sicc124_mobilita?service=WMS&version=1.1.1&request=getCapabilities
c_l219:b3fd0754-61e6-4f3a-a2a7-3879f378e05b,https://geomap.reteunitaria.piemonte.it/ws/siccms/coto-01/wmsg01/wms_sicc107_bagni?service=WMS&version=1.1.1&request=getCapabilities
c_l219:a5b2b15e-895e-41f1-a2c0-8ba8357b1a6d,https://geomap.reteunitaria.piemonte.it/ws/siccms/coto-01/wmsg01/wms_sicc124_mobilita?service=WMS&version=1.1.1&request=getCapabilities
c_l219:a0d5b5ac-97ef-4dd2-91be-1de15f210252,https://geomap.reteunitaria.piemonte.it/ws/siccms/coto-01/wmsg01/wms_sicc126_sedi_amministrative?service=WMS&version=1.1.1&request=getCapabilities
c_l219:a037efe9-c148-432d-a4d9-0039a5fa47cf,https://geomap.reteunitaria.piemonte.it/ws/siccms/coto-01/wmsg01/wms_sicc124_mobilita?service=WMS&version=1.1.1&request=getCapabilities
c_l219:9f16b5f1-1006-4640-b38a-9a36e83bb084,https://geomap.reteunitaria.piemonte.it/ws/siccms/coto-01/wmsg01/wms_sicc35_azzonamenti_sanitari?service=WMS&version=1.1.1&request=getCapabilities
c_l219:981158ed-d261-4317-853b-c8114d6e65f2,https://geomap.reteunitaria.piemonte.it/ws/siccms/coto-01/wmsg01/wms_sicc102_farmacie?service=WMS&version=1.1.1&request=getCapabilities
c_l219:a583af6b-35d1-48d1-9186-bcc94880d737,https://geomap.reteunitaria.piemonte.it/ws/siccms/coto-01/wmsg01/wms_sicc31_carta_tecnica_bn?service=WMS&version=1.3.0&request=getCapabilities
c_l219:9db86a8b-3645-4b08-8756-1ed47f1d7352,https://geomap.reteunitaria.piemonte.it/ws/siccms/coto-01/wmsg01/wms_sicc09_caratterizzazione_acustica?service=WMS&version=1.3.0&request=getCapabilities
c_l219:9693ae66-875b-4cc7-90ef-8594b37a8c84,https://geomap.reteunitaria.piemonte.it/ws/siccms/coto-01/wmsg01/wms_sicc111_sedi_circo?service=WMS&version=1.1.1&request=getCapabilities
c_l219:abdfd249-27ad-4708-9f8d-5fdc3077be9e,https://geomap.reteunitaria.piemonte.it/ws/siccms/coto-01/wmsg01/wms_sicc16bis_catasto_terreni?service=WMS&version=1.3.0&request=getCapabilities
c_l219:ab400347-2c50-4573-a3a2-15e18ef4253c,https://geomap.reteunitaria.piemonte.it/ws/siccms/coto-01/wmsg01/wms_sicc49_dati_statistici?service=WMS&version=1.1.1&request=getCapabilities
c_l219:a38e078e-6935-4022-b2b4-ace9baacf4f7,https://geomap.reteunitaria.piemonte.it/ws/siccms/coto-01/wmsg01/wms_sicc23_prg_azzonamento?service=WMS&version=1.3.0&request=getCapabilities
c_l219:9fc01c43-6a35-41d0-a063-fff31fce90d9,https://geomap.reteunitaria.piemonte.it/ws/siccms/coto-01/wmsg01/wms_sicc49_dati_statistici?service=WMS&version=1.1.1&request=getCapabilities
c_l219:954e0863-ca21-42fe-89ba-b17a0be06561,https://geomap.reteunitaria.piemonte.it/ws/siccms/coto-01/wmsg01/wms_sicc33_prg_presc_sovra?service=WMS&version=1.3.0&request=getCapabilities
c_l219:9429594e-f4a2-4d79-a3c9-249fec398b38,https://geomap.reteunitaria.piemonte.it/ws/siccms/coto-01/wmsg01/wms_sicc41_mercati?service=WMS&version=1.1.1&request=getCapabilities
c_l219:9451f96f-d32f-41cc-831f-5e7fa6284192,https://geomap.reteunitaria.piemonte.it/ws/siccms/coto-01/wmsg01/wms_sicc48_polizia_amm?service=WMS&version=1.3.0&request=getCapabilities
c_l219:a1383512-582b-4f4c-94d5-4ee29e987f96,https://geomap.reteunitaria.piemonte.it/ws/siccms/coto-01/wmsg01/wms_sicc49_dati_statistici?service=WMS&version=1.1.1&request=getCapabilities
c_l219:99d4d373-dd43-400b-b3a6-9120215395e6,https://geomap.reteunitaria.piemonte.it/ws/siccms/coto-01/wmsg01/wms_sicc39_aree_no_metano?service=WMS&version=1.3.0&request=getCapabilities
c_l219:8e83ba74-baae-49bb-93c5-b617ada55bc8,https://geomap.reteunitaria.piemonte.it/ws/siccms/coto-01/wmsg01/wms_sicc15_cartografia_distribuita?service=WMS&version=1.1.1&request=getCapabilities
c_l219:817f5c8a-b09d-48c8-afd7-9c5388e29e1d,https://geomap.reteunitaria.piemonte.it/ws/siccms/coto-01/wmsg01/wms_sicc124_mobilita?service=WMS&version=1.1.1&request=getCapabilities
c_l219:80143db5-3d23-45ca-8a91-10c26dd29ae4,https://geomap.reteunitaria.piemonte.it/ws/siccms/coto-01/wmsg01/wms_sicc101_rete_geo?service=WMS&version=1.1.1&request=getCapabilities
c_l219:8d525ba3-2442-4f6d-b84b-22b33572bb20,https://geomap.reteunitaria.piemonte.it/ws/siccms/coto-01/wmsg01/wms_sicc15_cartografia_distribuita?service=WMS&version=1.1.1&request=getCapabilities
c_l219:84821328-30d7-4d80-90f5-0b3d89d7e793,https://geomap.reteunitaria.piemonte.it/ws/siccms/coto-01/wmsg01/wms_sicc24_prg_zucs?service=WMS&version=1.3.0&request=getCapabilities
c_l219:8933e09b-2eab-4c71-965c-82b7375f6939,https://geomap.reteunitaria.piemonte.it/ws/siccms/coto-01/wmsg01/wms_sicc100_luoghi?service=WMS&version=1.1.1&request=getCapabilities
c_l219:74994f07-90e7-4b3a-b527-7a03617eaa52,https://geomap.reteunitaria.piemonte.it/ws/siccms/coto-01/wmsg01/wms_sicc24_prg_zucs?service=WMS&version=1.3.0&request=getCapabilities
c_l219:79c69ed4-75fc-4ba6-ad93-6608a4f6db64,https://geomap.reteunitaria.piemonte.it/ws/siccms/coto-01/wmsg01/wms_sicc115_caaf?service=WMS&version=1.1.1&request=getCapabilities
c_l219:7d73e740-ce36-4e60-a401-1f75dad94f4f,https://geomap.reteunitaria.piemonte.it/ws/siccms/coto-01/wmsg01/wms_sicc112_ospedali?service=WMS&version=1.1.1&request=getCapabilities
c_l219:853807a6-3e78-4ddc-aeba-4cbb78b4e25f,https://geomap.reteunitaria.piemonte.it/ws/siccms/coto-01/wmsg01/wms_sicc124_mobilita?service=WMS&version=1.1.1&request=getCapabilities
c_l219:7f665728-3ce5-40d2-860e-83dc5d3c7633,https://geomap.reteunitaria.piemonte.it/ws/siccms/coto-01/wmsg01/wms_sicc23_prg_azzonamento?service=WMS&request=getCapabilities
c_l219:8e114aad-98df-4de9-a873-efe16f33065a,https://geomap.reteunitaria.piemonte.it/ws/siccms/coto-01/wmsg01/wms_sicc24_prg_zucs?service=WMS&version=1.3.0&request=getCapabilities
c_l219:8045c82e-906a-4822-a3ee-98dea87d8ffd,https://geomap.reteunitaria.piemonte.it/ws/siccms/coto-01/wmsg01/wms_sicc01_dati_di_base?service=WMS&version=1.3.0&request=getCapabilities
c_l219:7960df3d-9bb8-41e9-8c55-de79b88f9ef0,https://geomap.reteunitaria.piemonte.it/ws/siccms/coto-01/wmsg01/wms_sicc50_azzonamenti_elettorali?service=WMS&version=1.1.1&request=getCapabilities
c_l219:93a66b49-d80d-4743-ba58-97abc95cd4ce,https://geomap.reteunitaria.piemonte.it/ws/siccms/coto-01/wmsg01/wms_sicc23_prg_azzonamento?service=WMS&version=1.3.0&request=getCapabilities
uncobaro:2021-01-18T133349,https://mapservice.labassaromagna.it/geoserver/poi/wms?service=WMS&version=1.3.0&request=getCapabilities
c_l219:6e2a0cc4-b865-4680-88c1-13ba5b4c0feb,https://geomap.reteunitaria.piemonte.it/ws/siccms/coto-01/wmsg01/wms_sicc124_mobilita?service=WMS&version=1.1.1&request=getCapabilities
c_l219:8bc16b3c-49a9-41ad-a6de-12d90786963a,https://geomap.reteunitaria.piemonte.it/ws/siccms/coto-01/wmsg01/wms_sicc36_estcom?service=WMS&version=1.3.0&request=getCapabilities
c_l219:85cea270-4304-4ccb-922a-a20095f27f94,https://geomap.reteunitaria.piemonte.it/ws/siccms/coto-01/wmsg01/wms_sicc17bis_catasto_urbano?service=WMS&version=1.3.0&request=getCapabilities
uncobaro:2021-01-18T133235,https://mapservice.labassaromagna.it/geoserver/poi/wms?service=WMS&version=1.3.0&request=getCapabilities
c_l219:8987bd22-fea8-44e0-a900-7a6400032b30,https://geomap.reteunitaria.piemonte.it/ws/siccms/coto-01/wmsg01/wms_sicc01_dati_di_base?service=WMS&version=1.3.0&request=getCapabilities
c_l219:8987bd22-fea8-44e0-a900-7a6400032b30,https://geomap.reteunitaria.piemonte.it/ws/siccms/coto-01/wmsg01/wms_sicc05_commercio_su_aree_private?service=WMS
uncobaro:2021-01-18T125402,https://mapservice.labassaromagna.it/geoserver/poi/wms?service=WMS&version=1.3.0&request=getCapabilities
r_veneto:c1016251_IGP,https://idt2.regione.veneto.it/gwc/service/wmts?REQUEST=getcapabilities
r_veneto:c1016251_IGP,https://idt2-geoserver.regione.veneto.it/geoserver/wms?service=WMS&VERSION=1.3.0&REQUEST=GetCapabilities
uncobaro:2020-12-07T092856,https://mapservice.labassaromagna.it/geoserver/pepc/wms?service=WMS&version=1.3.0&request=getCapabilities
c_l219:71bd559a-de54-4ebc-84c4-4c304a53a720,https://geomap.reteunitaria.piemonte.it/ws/siccms/coto-01/wmsg01/wms_sicc23_prg_azzonamento?service=WMS&request=getCapabilities
c_l219:7217ad13-a2b7-4eee-8f66-14678d0b6031,https://geomap.reteunitaria.piemonte.it/ws/siccms/coto-01/wmsg01/wms_sicc23_prg_azzonamento?service=WMS&version=1.1.1&request=getCapabilities
r_veneto:zone puntuali a rischio valanghivo ocdpc558,https://idt2.regione.veneto.it/gwc/service/wmts?REQUEST=getcapabilities
r_veneto:zone puntuali a rischio valanghivo ocdpc558,https://idt2-geoserver.regione.veneto.it/geoserver/wms?service=WMS&VERSION=1.3.0&REQUEST=GetCapabilities
c_l219:69a50017-e6b4-4b00-b06b-c4507c1afc15,https://geomap.reteunitaria.piemonte.it/ws/siccms/coto-01/wmsg01/wms_sicc03_azzonamenti?service=WMS&version=1.3.0&request=getCapabilities
c_l219:70eb17f9-3005-4986-8683-8e27a4a5d07f,https://geomap.reteunitaria.piemonte.it/ws/siccms/coto-01/wmsg01/wms_sicc50_azzonamenti_elettorali?service=WMS&version=1.1.1&request=getCapabilities
uncobaro:2020-12-07T092457,https://mapservice.labassaromagna.it/geoserver/pepc/wms?service=WMS&version=1.3.0&request=getCapabilities
r_veneto:zona_alpi,https://idt2.regione.veneto.it/gwc/service/wmts?REQUEST=getcapabilities
r_veneto:zona_alpi,https://idt2-geoserver.regione.veneto.it/geoserver/wms?service=WMS&VERSION=1.3.0&REQUEST=GetCapabilities
r_veneto:ocdpc558 delimitazione degli schianti,https://idt2.regione.veneto.it/gwc/service/wmts?REQUEST=getcapabilities
r_veneto:ocdpc558 delimitazione degli schianti,https://idt2-geoserver.regione.veneto.it/geoserver/wms?service=WMS&VERSION=1.3.0&REQUEST=GetCapabilities
r_veneto:valichi,https://idt2.regione.veneto.it/gwc/service/wmts?REQUEST=getcapabilities
r_veneto:valichi,https://idt2-geoserver.regione.veneto.it/geoserver/wms?service=WMS&VERSION=1.3.0&REQUEST=GetCapabilities
uncobaro:2020-12-07T092116,https://mapservice.labassaromagna.it/geoserver/pepc/wms?service=WMS&version=1.3.0&request=getCapabilities
r_veneto:linee_elettriche,https://idt2.regione.veneto.it/gwc/service/wmts?REQUEST=getcapabilities
r_veneto:linee_elettriche,https://idt2-geoserver.regione.veneto.it/geoserver/wms?service=WMS&VERSION=1.3.0&REQUEST=GetCapabilities
r_veneto:test_allegati_id_nome,https://idt2.regione.veneto.it/gwc/service/wmts?REQUEST=getcapabilities
r_veneto:test_allegati_id_nome,https://idt2-geoserver.regione.veneto.it/geoserver/wms?service=WMS&VERSION=1.3.0&REQUEST=GetCapabilities
r_veneto:itinerari_regionali_veneto,https://idt2.regione.veneto.it/gwc/service/wmts?REQUEST=getcapabilities
r_veneto:itinerari_regionali_veneto,https://idt2-geoserver.regione.veneto.it/geoserver/wms?service=WMS&VERSION=1.3.0&REQUEST=GetCapabilities
r_veneto:sezioni_geniocivile_bacino_lemene,https://idt2.regione.veneto.it/gwc/service/wmts?REQUEST=getcapabilities
r_veneto:sezioni_geniocivile_bacino_lemene,https://idt2-geoserver.regione.veneto.it/geoserver/wms?service=WMS&VERSION=1.3.0&REQUEST=GetCapabilities
r_veneto:schianti_2018_agg_21_02_2021_comune,https://idt2.regione.veneto.it/gwc/service/wmts?REQUEST=getcapabilities
r_veneto:schianti_2018_agg_21_02_2021_comune,https://idt2-geoserver.regione.veneto.it/geoserver/wms?service=WMS&VERSION=1.3.0&REQUEST=GetCapabilities
uncobaro:2020-12-02T122612,https://mapservice.labassaromagna.it/geoserver/aci/wms?service=WMS&version=1.3.0&request=getCapabilities
r_veneto:interventi_ocdpc_558_aggiornato_dicembre_2019,https://idt2.regione.veneto.it/gwc/service/wmts?REQUEST=getcapabilities
r_veneto:interventi_ocdpc_558_aggiornato_dicembre_2019,https://idt2-geoserver.regione.veneto.it/geoserver/wms?service=WMS&VERSION=1.3.0&REQUEST=GetCapabilities
r_veneto:indice_densita_venatoria,https://idt2.regione.veneto.it/gwc/service/wmts?REQUEST=getcapabilities
r_veneto:indice_densita_venatoria,https://idt2-geoserver.regione.veneto.it/geoserver/wms?service=WMS&VERSION=1.3.0&REQUEST=GetCapabilities
uncobaro:2020-12-02T113159,https://mapservice.labassaromagna.it/geoserver/aci/wms?service=WMS&version=1.3.0&request=getCapabilities
r_veneto:impianti_fune,https://idt2.regione.veneto.it/gwc/service/wmts?REQUEST=getcapabilities
r_veneto:impianti_fune,https://idt2-geoserver.regione.veneto.it/geoserver/wms?service=WMS&VERSION=1.3.0&REQUEST=GetCapabilities
uncobaro:2021-01-21T151930,https://mapservice.labassaromagna.it/geoserver/cut2019/wms?service=WMS&version=1.3.0&request=getCapabilities
r_veneto:edifici_veneto,https://idt2.regione.veneto.it/gwc/service/wmts?REQUEST=getcapabilities
r_veneto:edifici_veneto,https://idt2-geoserver.regione.veneto.it/geoserver/wms?service=WMS&VERSION=1.3.0&REQUEST=GetCapabilities
uncobaro:2020-12-02T113114,https://mapservice.labassaromagna.it/geoserver/aci/wms?service=WMS&version=1.3.0&request=getCapabilities
uncobaro:2021-01-21T151501,https://mapservice.labassaromagna.it/geoserver/cut2019/wms?service=WMS&version=1.3.0&request=getCapabilities
r_veneto:edi_ve,https://idt2.regione.veneto.it/gwc/service/wmts?REQUEST=getcapabilities
r_veneto:edi_ve,https://idt2-geoserver.regione.veneto.it/geoserver/wms?service=WMS&VERSION=1.3.0&REQUEST=GetCapabilities
r_veneto:edi_tv,https://idt2.regione.veneto.it/gwc/service/wmts?REQUEST=getcapabilities
r_veneto:edi_tv,https://idt2-geoserver.regione.veneto.it/geoserver/wms?service=WMS&VERSION=1.3.0&REQUEST=GetCapabilities
uncobaro:2021-01-21T151401,https://mapservice.labassaromagna.it/geoserver/cut2019/wms?service=WMS&version=1.3.0&request=getCapabilities
r_veneto:edi_ro,https://idt2.regione.veneto.it/gwc/service/wmts?REQUEST=getcapabilities
r_veneto:edi_ro,https://idt2-geoserver.regione.veneto.it/geoserver/wms?service=WMS&VERSION=1.3.0&REQUEST=GetCapabilities
uncobaro:2021-01-20T114554,https://mapservice.labassaromagna.it/geoserver/isea/wms?service=WMS&version=1.3.0&request=getCapabilities
uncobaro:2020-12-02T111956,https://mapservice.labassaromagna.it/geoserver/aci/wms?service=WMS&version=1.3.0&request=getCapabilities
r_veneto:comuni_ztl,https://idt2.regione.veneto.it/gwc/service/wmts?REQUEST=getcapabilities
r_veneto:comuni_ztl,https://idt2-geoserver.regione.veneto.it/geoserver/wms?service=WMS&VERSION=1.3.0&REQUEST=GetCapabilities
r_veneto:ciclovie_ciclabili_veneto,https://idt2.regione.veneto.it/gwc/service/wmts?REQUEST=getcapabilities
r_veneto:ciclovie_ciclabili_veneto,https://idt2-geoserver.regione.veneto.it/geoserver/wms?service=WMS&VERSION=1.3.0&REQUEST=GetCapabilities
uncobaro:2021-01-20T094339,https://mapservice.labassaromagna.it/geoserver/isea/wms?service=WMS&version=1.3.0&request=getCapabilities
r_veneto:ciclabili_veneto_completo,https://idt2.regione.veneto.it/gwc/service/wmts?REQUEST=getcapabilities
r_veneto:ciclabili_veneto_completo,https://idt2-geoserver.regione.veneto.it/geoserver/wms?service=WMS&VERSION=1.3.0&REQUEST=GetCapabilities
r_veneto:c1105351_PBFNOBON,https://idt2.regione.veneto.it/gwc/service/wmts?REQUEST=getcapabilities
r_veneto:c1105351_PBFNOBON,https://idt2-geoserver.regione.veneto.it/geoserver/wms?service=WMS&VERSION=1.3.0&REQUEST=GetCapabilities
r_veneto:c1105121_PCAPPR,https://idt2.regione.veneto.it/gwc/service/wmts?REQUEST=getcapabilities
r_veneto:c1105121_PCAPPR,https://idt2-geoserver.regione.veneto.it/geoserver/wms?service=WMS&VERSION=1.3.0&REQUEST=GetCapabilities
uncobaro:2021-01-20T090355,https://mapservice.labassaromagna.it/geoserver/poi/wms?service=WMS&version=1.3.0&request=getCapabilities
r_veneto:c1105111_PCESITIVA,https://idt2.regione.veneto.it/gwc/service/wmts?REQUEST=getcapabilities
r_veneto:c1105111_PCESITIVA,https://idt2-geoserver.regione.veneto.it/geoserver/wms?service=WMS&VERSION=1.3.0&REQUEST=GetCapabilities
r_veneto:c1105341_PBFVALCDS,https://idt2.regione.veneto.it/gwc/service/wmts?REQUEST=getcapabilities
r_veneto:c1105341_PBFVALCDS,https://idt2-geoserver.regione.veneto.it/geoserver/wms?service=WMS&VERSION=1.3.0&REQUEST=GetCapabilities
r_veneto:c1105331_PBFCERT,https://idt2.regione.veneto.it/gwc/service/wmts?REQUEST=getcapabilities
r_veneto:c1105331_PBFCERT,https://idt2-geoserver.regione.veneto.it/geoserver/wms?service=WMS&VERSION=1.3.0&REQUEST=GetCapabilities
r_veneto:c1105321_ARVALCDS,https://idt2.regione.veneto.it/gwc/service/wmts?REQUEST=getcapabilities
r_veneto:c1105321_ARVALCDS,https://idt2-geoserver.regione.veneto.it/geoserver/wms?service=WMS&VERSION=1.3.0&REQUEST=GetCapabilities
r_veneto:c1105311_ARAPPR,https://idt2.regione.veneto.it/gwc/service/wmts?REQUEST=getcapabilities
r_veneto:c1105311_ARAPPR,https://idt2-geoserver.regione.veneto.it/geoserver/wms?service=WMS&VERSION=1.3.0&REQUEST=GetCapabilities
r_veneto:c1105101_PCESITIPR,https://idt2.regione.veneto.it/gwc/service/wmts?REQUEST=getcapabilities
r_veneto:c1105101_PCESITIPR,https://idt2-geoserver.regione.veneto.it/geoserver/wms?service=WMS&VERSION=1.3.0&REQUEST=GetCapabilities
r_veneto:c1105091_PADP,https://idt2.regione.veneto.it/gwc/service/wmts?REQUEST=getcapabilities
r_veneto:c1105091_PADP,https://idt2-geoserver.regione.veneto.it/geoserver/wms?service=WMS&VERSION=1.3.0&REQUEST=GetCapabilities
r_veneto:c1105081_MISP,https://idt2.regione.veneto.it/gwc/service/wmts?REQUEST=getcapabilities
r_veneto:c1105081_MISP,https://idt2-geoserver.regione.veneto.it/geoserver/wms?service=WMS&VERSION=1.3.0&REQUEST=GetCapabilities
r_veneto:c1105071_DISAUT,https://idt2.regione.veneto.it/gwc/service/wmts?REQUEST=getcapabilities
r_veneto:c1105071_DISAUT,https://idt2-geoserver.regione.veneto.it/geoserver/wms?service=WMS&VERSION=1.3.0&REQUEST=GetCapabilities
r_veneto:c1105301_PBTNOBON,https://idt2.regione.veneto.it/gwc/service/wmts?REQUEST=getcapabilities
r_veneto:c1105301_PBTNOBON,https://idt2-geoserver.regione.veneto.it/geoserver/wms?service=WMS&VERSION=1.3.0&REQUEST=GetCapabilities
r_veneto:c1105291_PBTVALCDS,https://idt2.regione.veneto.it/gwc/service/wmts?REQUEST=getcapabilities
r_veneto:c1105291_PBTVALCDS,https://idt2-geoserver.regione.veneto.it/geoserver/wms?service=WMS&VERSION=1.3.0&REQUEST=GetCapabilities
r_veneto:c1105061_PALAV,https://idt2.regione.veneto.it/gwc/service/wmts?REQUEST=getcapabilities
r_veneto:c1105061_PALAV,https://idt2-geoserver.regione.veneto.it/geoserver/wms?service=WMS&VERSION=1.3.0&REQUEST=GetCapabilities
uncobaro:2021-01-07T163335,https://mapservice.labassaromagna.it/geoserver/rue2019/wms?service=WMS&version=1.3.0&request=getCapabilities
uncobaro:2021-01-07T163335,https://mapservice.labassaromagna.it/geoserver/rue2019/wms?service=WMS&version=1.1.0&request=GetMap&layers=rue2019%3Adotazioni&bbox=718000.0%2C4912000.0%2C748000.0%2C4943000.0&width=743&height=768&srs=EPSG%3A25832&styles=&format=application/openlayers
r_veneto:c1105041_ANTE47199,https://idt2.regione.veneto.it/gwc/service/wmts?REQUEST=getcapabilities
r_veneto:c1105041_ANTE47199,https://idt2-geoserver.regione.veneto.it/geoserver/wms?service=WMS&VERSION=1.3.0&REQUEST=GetCapabilities
r_veneto:c1105273_SONSA,https://idt2.regione.veneto.it/gwc/service/wmts?REQUEST=getcapabilities
r_veneto:c1105273_SONSA,https://idt2-geoserver.regione.veneto.it/geoserver/wms?service=WMS&VERSION=1.3.0&REQUEST=GetCapabilities
r_veneto:c1105263_PBTCERT,https://idt2.regione.veneto.it/gwc/service/wmts?REQUEST=getcapabilities
r_veneto:c1105263_PBTCERT,https://idt2-geoserver.regione.veneto.it/geoserver/wms?service=WMS&VERSION=1.3.0&REQUEST=GetCapabilities
r_veneto:c1105021_SIN2014,https://idt2.regione.veneto.it/gwc/service/wmts?REQUEST=getcapabilities
r_veneto:c1105021_SIN2014,https://idt2-geoserver.regione.veneto.it/geoserver/wms?service=WMS&VERSION=1.3.0&REQUEST=GetCapabilities
uncobaro:2021-01-07T162334,https://mapservice.labassaromagna.it/geoserver/rue2019/wms?service=WMS&version=1.3.0&request=getCapabilities
r_veneto:c1105011_EXSIN,https://idt2.regione.veneto.it/gwc/service/wmts?REQUEST=getcapabilities
r_veneto:c1105011_EXSIN,https://idt2-geoserver.regione.veneto.it/geoserver/wms?service=WMS&VERSION=1.3.0&REQUEST=GetCapabilities
r_veneto:c1105253_son,https://idt2.regione.veneto.it/gwc/service/wmts?REQUEST=getcapabilities
r_veneto:c1105253_son,https://idt2-geoserver.regione.veneto.it/geoserver/wms?service=WMS&VERSION=1.3.0&REQUEST=GetCapabilities
r_veneto:c1105243_PZSA,https://idt2.regione.veneto.it/gwc/service/wmts?REQUEST=getcapabilities
