uuid,data
440b076d-0dcd-48ca-8252-d1f6f3edf615,https://wms.mapama.gob.es/sig/Agua/RedSegSuperficial/SustPeligrosas/wms.aspx
440b076d-0dcd-48ca-8252-d1f6f3edf615,https://wms.mapama.gob.es/sig/Agua/RedSegSuperficial/SustPeligrosas/wms.aspx?request=getcapabilities&service=wms
6beecbb7-301a-44a1-8508-5812a54d03d2,https://wms.mapama.gob.es/sig/Agua/CAS_Vigilancia/wms.aspx
6beecbb7-301a-44a1-8508-5812a54d03d2,https://wms.mapama.gob.es/sig/Agua/CAS_Vigilancia/wms.aspx?request=getcapabilities&service=wms
466a7e26-57e6-43d2-9426-54cdcdf1f2ad,https://wms.mapama.gob.es/sig/EvaluacionAmbiental/Residuos/Mercurio/wms.aspx
466a7e26-57e6-43d2-9426-54cdcdf1f2ad,http://wms.mapama.es/sig/EvaluacionAmbiental/Residuos/Mercurio/wms.aspx?request=getcapabilities&service=wms
38940357-6f97-4e79-a424-33fe613a176b,https://wms.mapama.gob.es/sig/Agua/Riesgo/AreaImp_500/wms.aspx
38940357-6f97-4e79-a424-33fe613a176b,https://wms.mapama.gob.es/sig/Agua/Riesgo/AreaImp_500/wms.aspx?request=getcapabilities&service=wms
3921abc9-a5bb-434e-828d-501d64b2bd9f,https://wms.mapama.gob.es/sig/Biodiversidad/HabitatArt17/2007-2012/wms.aspx
3921abc9-a5bb-434e-828d-501d64b2bd9f,https://wms.mapama.gob.es/sig/Biodiversidad/HabitatArt17/2007-2012/wms.aspx?request=getcapabilities&service=wms
327f852a-bb9e-4d30-987c-e7619af29232,https://wms.mapama.gob.es/sig/Agua/PHC/EstEcoMasasAguaSupL2021/wms.aspx?request=getcapabilities&service=wms
327f852a-bb9e-4d30-987c-e7619af29232,https://wms.mapama.gob.es/sig/Agua/PHC/EstQuiMasasAguaSupL2021/wms.aspx?request=getcapabilities&service=wms
6aeb9533-e274-4881-a643-81b73f9f41ea,https://wms.mapama.gob.es/sig/Agua/PHC/EstCuaMasasAguaSub2021/wms.aspx?request=getcapabilities&service=wms
6aeb9533-e274-4881-a643-81b73f9f41ea,https://wms.mapama.gob.es/sig/Agua/PHC/EstQuiMasasAguaSub2021/wms.aspx?request=getcapabilities&service=wms
1e2524c9-8c46-43a2-86f0-22c463762f77,https://wms.mapama.gob.es/sig/EvaluacionAmbiental/CalidadAire/Evaluacion_VLD_SO2/wms.aspx?request=getcapabilities&service=wms
1e2524c9-8c46-43a2-86f0-22c463762f77,https://wms.mapama.gob.es/sig/EvaluacionAmbiental/CalidadAire/Evaluacion_VLH_SO2/wms.aspx?request=getcapabilities&service=wms
1e2524c9-8c46-43a2-86f0-22c463762f77,https://wms.mapama.gob.es/sig/EvaluacionAmbiental/CalidadAire/Evaluacion_VLA_NO2/wms.aspx?request=getcapabilities&service=wms
1e2524c9-8c46-43a2-86f0-22c463762f77,https://wms.mapama.gob.es/sig/EvaluacionAmbiental/CalidadAire/Evaluacion_VLH_NO2/wms.aspx?request=getcapabilities&service=wms
1e2524c9-8c46-43a2-86f0-22c463762f77,https://wms.mapama.gob.es/sig/EvaluacionAmbiental/CalidadAire/Evaluacion_VLA_PM10/wms.aspx?request=getcapabilities&service=wms
1e2524c9-8c46-43a2-86f0-22c463762f77,https://wms.mapama.gob.es/sig/EvaluacionAmbiental/CalidadAire/Evaluacion_VLD_PM10/wms.aspx?request=getcapabilities&service=wms
1e2524c9-8c46-43a2-86f0-22c463762f77,https://wms.mapama.gob.es/sig/EvaluacionAmbiental/CalidadAire/Evaluacion_VLA_PM25/wms.aspx?request=getcapabilities&service=wms
1e2524c9-8c46-43a2-86f0-22c463762f77,https://wms.mapama.gob.es/sig/EvaluacionAmbiental/CalidadAire/Evaluacion_VLA_Pb/wms.aspx?request=getcapabilities&service=wms
1e2524c9-8c46-43a2-86f0-22c463762f77,https://wms.mapama.gob.es/sig/EvaluacionAmbiental/CalidadAire/Evaluacion_VLA_C6H6/wms.aspx?request=getcapabilities&service=wms
1e2524c9-8c46-43a2-86f0-22c463762f77,https://wms.mapama.gob.es/sig/EvaluacionAmbiental/CalidadAire/Evaluacion_VLA_CO/wms.aspx?request=getcapabilities&service=wms
1e2524c9-8c46-43a2-86f0-22c463762f77,https://wms.mapama.gob.es/sig/EvaluacionAmbiental/CalidadAire/Evaluacion_VO_O3/wms.aspx?request=getcapabilities&service=wms
1e2524c9-8c46-43a2-86f0-22c463762f77,https://wms.mapama.gob.es/sig/EvaluacionAmbiental/CalidadAire/Evaluacion_VO_As/wms.aspx?request=getcapabilities&service=wms
1e2524c9-8c46-43a2-86f0-22c463762f77,https://wms.mapama.gob.es/sig/EvaluacionAmbiental/CalidadAire/Evaluacion_VO_Cd/wms.aspx?request=getcapabilities&service=wms
1e2524c9-8c46-43a2-86f0-22c463762f77,https://wms.mapama.gob.es/sig/EvaluacionAmbiental/CalidadAire/Evaluacion_VO_Ni/wms.aspx?request=getcapabilities&service=wms
1e2524c9-8c46-43a2-86f0-22c463762f77,https://wms.mapama.gob.es/sig/EvaluacionAmbiental/CalidadAire/Evaluacion_VO_B(a)P/wms.aspx?request=getcapabilities&service=wms
3f24b342-b46d-40e3-8991-834be9697e32,https://wms.mapama.gob.es/sig/Agua/CNV/wms.aspx
3f24b342-b46d-40e3-8991-834be9697e32,https://wms.mapama.gob.es/sig/Agua/CNV/wms.aspx?request=getcapabilities&service=wms
md_ideeu_toponimia_es,https://www.geo.euskadi.eus/WMS_KARTOGRAFIA
1637cdd3-2625-43b1-8e11-7ac7e2a11e8d,https://wms.mapama.gob.es/sig/Agua/RedSegSuperficial/CondNaturales/wms.aspx
1637cdd3-2625-43b1-8e11-7ac7e2a11e8d,https://wms.mapama.gob.es/sig/Agua/RedSegSuperficial/CondNaturales/wms.aspx?request=getcapabilities&service=wms
21abb560-8bc2-43c9-a80b-53e18ebca559,https://wms.mapama.gob.es/sig/Biodiversidad/ZEPIM/wms.aspx
21abb560-8bc2-43c9-a80b-53e18ebca559,https://wms.mapama.gob.es/sig/Biodiversidad/ZEPIM/wms.aspx?request=getcapabilities&service=wms
2e6ef4d1-10a5-4c76-b2f8-c0e709587b01,https://wms.mapama.gob.es/sig/CambioClimatico/InstalacionesCDE/wms.aspx
2e6ef4d1-10a5-4c76-b2f8-c0e709587b01,https://wms.mapama.gob.es/sig/CambioClimatico/InstalacionesCDE/wms.aspx?request=getcapabilities&service=wms
0e425f02-c564-4a34-86ce-17ce2ab3be00,https://wms.mapama.gob.es/sig/EvaluacionAmbiental/Residuos/PobAisladas/wms.aspx
0e425f02-c564-4a34-86ce-17ce2ab3be00,https://wms.mapama.gob.es/sig/EvaluacionAmbiental/Residuos/PobAisladas/wms.aspx?request=getcapabilities&service=wms
2487f15c-43f9-4ffd-89f4-d732289da2c6,https://wms.mapama.gob.es/sig/Agua/AAUU/2021/wms.aspx
2487f15c-43f9-4ffd-89f4-d732289da2c6,https://wms.mapama.gob.es/sig/Agua/AAUU/2021/wms.aspx?request=getcapabilities&service=wms
md_ideeu_ortofoto_urbana_2008_es,https://www.geo.euskadi.eus/WMS_ORTOARGAZKIAK
md_ideeu_ortofoto_2022_es,https://www.geo.euskadi.eus/WMS_ORTOARGAZKIAK
2ee19e74-9ad0-49ef-ba58-9caf1ee3a03b,https://wms.mapama.gob.es/sig/EvaluacionAmbiental/Ruido/MER/Aeropuertos/Ln/wms.aspx?request=getcapabilities&service=wms
2ee19e74-9ad0-49ef-ba58-9caf1ee3a03b,https://wms.mapama.gob.es/sig/EvaluacionAmbiental/Ruido/MER/Aglomeraciones/Ln/wms.aspx?request=getcapabilities&service=wms
2ee19e74-9ad0-49ef-ba58-9caf1ee3a03b,https://wms.mapama.gob.es/sig/EvaluacionAmbiental/Ruido/MER/Carreteras/Ln/wms.aspx?request=getcapabilities&service=wms
2ee19e74-9ad0-49ef-ba58-9caf1ee3a03b,https://wms.mapama.gob.es/sig/EvaluacionAmbiental/Ruido/MER/Ferrocarril/Ln/wms.aspx?request=getcapabilities&service=wms
04fcdb45-2a0d-4897-b69d-dde8ef7f5bbd,https://wms.mapama.gob.es/sig/Agua/ZonasSensiblesPoligonos/2021/wms.aspx
04fcdb45-2a0d-4897-b69d-dde8ef7f5bbd,https://wms.mapama.gob.es/sig/Agua/ZonasSensiblesPoligonos/2021/wms.aspx?request=getcapabilities&service=wms
md_ideeu_ortofoto_2007_es,https://www.geo.euskadi.eus/WMS_ORTOARGAZKIAK
0475ebeb-d822-4719-af86-c1c2750cdc53,https://wms.mapama.gob.es/sig/EvaluacionAmbiental/CalidadAire/AreasModelosCa/wms.aspx
0475ebeb-d822-4719-af86-c1c2750cdc53,https://wms.mapama.gob.es/sig/EvaluacionAmbiental/CalidadAire/AreasModelosCa/wms.aspx?request=getcapabilities&service=wms
md_ideeu_ortofoto_2001_es,https://www.geo.euskadi.eus/WMS_ORTOARGAZKIAK
md_ideeu_euskadi_bta5_es,https://www.geo.euskadi.eus/WMS_KARTOGRAFIA
2930c02a-eb5f-41f3-8245-d1768ec543bd,https://wms.mapama.gob.es/sig/EvaluacionAmbiental/Emisiones/GrandesPC/wms.aspx
2930c02a-eb5f-41f3-8245-d1768ec543bd,https://wms.mapama.gob.es/sig/EvaluacionAmbiental/Emisiones/GrandesPC/wms.aspx?request=getcapabilities&service=wms
md_ideeu_ortofoto_1991_es,https://www.geo.euskadi.eus/WMS_ORTOARGAZKIAK
2f51e5b5-312c-4130-a097-8a778db0f70d,https://wms.mapama.gob.es/sig/EvaluacionAmbiental/Ruido/MER/Aeropuertos/Lden/wms.aspx?request=getcapabilities&service=wms
2f51e5b5-312c-4130-a097-8a778db0f70d,https://wms.mapama.gob.es/sig/EvaluacionAmbiental/Ruido/MER/Aglomeraciones/Lden/wms.aspx?request=getcapabilities&service=wms
2f51e5b5-312c-4130-a097-8a778db0f70d,https://wms.mapama.gob.es/sig/EvaluacionAmbiental/Ruido/MER/Carreteras/Lden/wms.aspx?request=getcapabilities&service=wms
2f51e5b5-312c-4130-a097-8a778db0f70d,https://wms.mapama.gob.es/sig/EvaluacionAmbiental/Ruido/MER/Ferrocarril/Lden/wms.aspx?request=getcapabilities&service=wms
md_ideeu_orto_costa_2019_es,https://www.geo.euskadi.eus/WMS_ORTOARGAZKIAK
engSITNAINSPIRE_ES_RRTN_CP,https://inspire.navarra.es/services/CP/wms?service=WMS&request=GetCapabilities
3604297e-756a-4d7b-83da-9967fb342a28,https://wms.mapama.gob.es/sig/EvaluacionAmbiental/Residuos/Vertederos/wms.aspx
3604297e-756a-4d7b-83da-9967fb342a28,https://wms.mapama.gob.es/sig/EvaluacionAmbiental/Residuos/Vertederos/wms.aspx?request=getcapabilities&service=wms
inspire-zones-pesca,https://geoserveis.ide.cat/servei/catalunya/inspire-zones-subjectes-ordenacio/wms?service=wms&request=GetCapabilities
md_ideeu_callejero_es,https://www.geo.euskadi.eus/WMS_KARTOGRAFIA?request=GetCapabilities&service=WMS
inspire-installacions-produccio,https://geoserveis.ide.cat/servei/catalunya/inspire-installacions-produccio/wms?service=wms&request=GetCapabilities
spaignNGBE,https://www.ign.es/wms-inspire/ngbe?REQUEST=GetCapabilities&SERVICE=WMS&VERSION=1.3.0
inspire-unitats-estadistiques-seccions-censals,https://geoserveis.ide.cat/servei/catalunya/inspire-unitats-estadistiques-seccions-censals/wms?service=wms&request=GetCapabilities
inspire-noms-geografics,https://geoserveis.ide.cat/servei/catalunya/inspire-noms-geografics/wms?service=wms&request=GetCapabilities
inspire-unitats-estadistiques-comarques,https://geoserveis.ide.cat/servei/catalunya/inspire-unitats-estadistiques-comarques/wms?service=wms&request=GetCapabilities
inspire-forests,https://geoserveis.ide.cat/servei/catalunya/inspire-zones-subjectes-ordenacio/wms?service=wms&request=GetCapabilities
87ce5171-d713-4eec-a1f3-2b9dd94cad91,https://wms.mapa.gob.es/sigpac/wms?request=getcapabilities&Service=WMS
AU_administrativeboundaries_dataset,https://geo.araba.eus/WMS_INSPIRE_AU?REQUEST=GetCapabilities&SERVICE=WMS
inspire-coberta-terrestre-sigpac,https://geoserveis.ide.cat/servei/catalunya/inspire-coberta-terrestre-sigpac/wms?service=wms&request=GetCapabilities
ES_SDGC_CP,https://ovc.catastro.meh.es/cartografia/INSPIRE/spadgcwms.aspx?REQUEST=GetCapabilities&SERVICE=WMS&VERSION=1.3.0
inspire-us-sol,https://geoserveis.ide.cat/servei/catalunya/inspire-us-sol/wms?service=wms&request=GetCapabilities
AU_administrativeunits_dataset,https://geo.araba.eus/WMS_INSPIRE_AU?REQUEST=GetCapabilities&SERVICE=WMS
ES.GFA.GN.MD,https://b5m.gipuzkoa.eus/inspire/wms/gipuzkoa_wms?SERVICE=WMS&REQUEST=GetCapabilities&VERSION=1.3.0
978d97db-18e4-4daf-b445-0526666bd4f1,https://wms.mapama.gob.es/sig/EvaluacionAmbiental/CalidadAire/RedSeguimientoCA/wms.aspx
978d97db-18e4-4daf-b445-0526666bd4f1,https://wms.mapama.gob.es/sig/EvaluacionAmbiental/CalidadAire/RedSeguimientoCA/wms.aspx?request=getcapabilities&service=wms
8c13dce4-47e2-4cb9-997c-306f1e48db3c,https://wms.mapama.gob.es/sig/Costas/ZI_LaminasQ500/wms.aspx
8c13dce4-47e2-4cb9-997c-306f1e48db3c,https://wms.mapama.gob.es/sig/Costas/ZI_LaminasQ500/wms.aspx?request=getcapabilities&service=wms
f42208af-2a19-4ae7-b21c-205cc7dbc518,https://wms.mapama.gob.es/sig/Agua/PVERT/2021/wms.aspx
f42208af-2a19-4ae7-b21c-205cc7dbc518,https://wms.mapama.gob.es/sig/Agua/PVERT/2021/wms.aspx?request=getcapabilities&service=wms
ff807602-8f60-4a10-93b8-bae44b3e1776,https://wms.mapama.gob.es/sig/Agua/RedSegSuperficial/Habitat/wms.aspx
ff807602-8f60-4a10-93b8-bae44b3e1776,https://wms.mapama.gob.es/sig/Agua/RedSegSuperficial/Habitat/wms.aspx?request=getcapabilities&service=wms
af7aeed6-cd6c-4456-92ff-d1026c60a27e,https://wms.mapa.gob.es/sigpac/wms?request=getcapabilities&Service=WMS
470884da-c744-4bbc-8ab5-23df781cd66e,https://wms.mapama.gob.es/sig/Costas/Riesgo/RiesgoAct_500/wms.aspx
470884da-c744-4bbc-8ab5-23df781cd66e,https://wms.mapama.gob.es/sig/Costas/Riesgo/RiesgoAct_500/wms.aspx?request=getcapabilities&service=wms
4ec17280-83f2-49ce-8d7d-7f43308de947,https://wms.mapama.es/sig/Agua/Nitratos/RedControlSub/2016-2019/wms.aspx
4ec17280-83f2-49ce-8d7d-7f43308de947,https://wms.mapama.es/sig/Agua/Nitratos/RedControlSub/2016-2019/wms.aspx?request=getcapabilities&service=wms
f28d0f8d-72df-43d2-a137-62dab76a874b,https://wms.mapama.gob.es/sig/Costas/EstrategiasMarinas/Transectos//wms.aspx
f28d0f8d-72df-43d2-a137-62dab76a874b,https://wms.mapama.gob.es/sig/Costas/EstrategiasMarinas/Transectos//wms.aspx?request=getcapabilities&service=wms
82987b2b-600b-44a0-b0fd-9949ca5b90bd,https://wms.mapama.gob.es/sig/Costas/Riesgo/RiesgoPob_500/wms.aspx
82987b2b-600b-44a0-b0fd-9949ca5b90bd,https://wms.mapama.gob.es/sig/Costas/Riesgo/RiesgoPob_500/wms.aspx?request=getcapabilities&service=wms
7be8a0d6-c2b0-4cd6-bc00-fd70c356cfe4,https://wms.mapama.gob.es/sig/Agua/RedSegSuperficial/RiosTransfPortugal/wms.aspx
7be8a0d6-c2b0-4cd6-bc00-fd70c356cfe4,https://wms.mapama.gob.es/sig/Agua/RedSegSuperficial/RiosTransfPortugal/wms.aspx?request=getcapabilities&service=wms
4f218701-1004-4b15-93b1-298551ae9446,https://wms.mapama.gob.es/sig/Agua/Presas/wms.aspx
4f218701-1004-4b15-93b1-298551ae9446,https://wms.mapama.gob.es/sig/Agua/Presas/wms.aspx?request=getcapabilities&service=wms
9368c624-a3f7-4af2-8f4d-230655093c3d,https://wms.mapama.gob.es/sig/Agua/ZonasSensiblesLineas/2021/wms.aspx
9368c624-a3f7-4af2-8f4d-230655093c3d,https://wms.mapama.gob.es/sig/Agua/ZonasSensiblesLineas/2021/wms.aspx?request=getcapabilities&service=wms
4d39f689-1cd2-45f0-bbaa-7b2df865225e,https://wms.mapama.gob.es/sig/Agua/SAIH/Embalses/wms.aspx
4d39f689-1cd2-45f0-bbaa-7b2df865225e,https://wms.mapama.gob.es/sig/Agua/SAIH/Embalses/wms.aspx?request=getcapabilities&service=wms
4d53ce82-d590-4ad3-9137-c2548d8352a3,https://wms.mapama.gob.es/sig/Agua/Riesgo/RiesgoPob_100/wms.aspx
4d53ce82-d590-4ad3-9137-c2548d8352a3,https://wms.mapama.gob.es/sig/Agua/Riesgo/RiesgoPob_100/wms.aspx?request=getcapabilities&service=wms
873f5b08-4263-48ec-9345-3aaacd53d1e0,https://servicios.idee.es/wms-inspire/riesgos-naturales/inundaciones
873f5b08-4263-48ec-9345-3aaacd53d1e0,https://servicios.idee.es/wms-inspire/riesgos-naturales/inundaciones?request=getcapabilities&service=wms
f8d6869d-d585-4beb-ba72-2556098a7899,https://servicios.idee.es/wms-inspire/riesgos-naturales/inundaciones
f8d6869d-d585-4beb-ba72-2556098a7899,https://servicios.idee.es/wms-inspire/riesgos-naturales/inundaciones?request=getcapabilities&service=wms
928cba22-ef62-48ac-a21d-c1ec55084471,https://wms.mapama.gob.es/sig/Agua/RedSegSuperficial/DepAtmosferico/wms.aspx
928cba22-ef62-48ac-a21d-c1ec55084471,https://wms.mapama.gob.es/sig/Agua/RedSegSuperficial/DepAtmosferico/wms.aspx?request=getcapabilities&service=wms
9501ea43-1c7f-4fb6-8f26-90c58b049ae8,https://wms.mapama.gob.es/sig/EvaluacionAmbiental/Ruido/UME/Aeropuertos/wms.aspx?request=getcapabilities&service=wms
9501ea43-1c7f-4fb6-8f26-90c58b049ae8,https://wms.mapama.gob.es/sig/EvaluacionAmbiental/Ruido/UME/Aglomeraciones/wms.aspx?request=getcapabilities&service=wms
9501ea43-1c7f-4fb6-8f26-90c58b049ae8,https://wms.mapama.gob.es/sig/EvaluacionAmbiental/Ruido/UME/Carreteras/wms.aspx?request=getcapabilities&service=wms
9501ea43-1c7f-4fb6-8f26-90c58b049ae8,https://wms.mapama.gob.es/sig/EvaluacionAmbiental/Ruido/UME/Ferroviarias/wms.aspx?request=getcapabilities&service=wms
79e887e2-8e1f-4f97-b132-538d83da8d99,https://wms.mapama.gob.es/sig/Agua/PHC/EstEcoMasasAguaSupP2021/wms.aspx?request=getcapabilities&service=wms
79e887e2-8e1f-4f97-b132-538d83da8d99,https://wms.mapama.gob.es/sig/Agua/PHC/EstQuiMasasAguaSupP2021/wms.aspx?request=getcapabilities&service=wms
0265747c-29f0-419c-9076-023f11d5ee7b,https://wms.mapama.gob.es/sig/Agua/ERHIN/Glaciares/wms.aspx
0265747c-29f0-419c-9076-023f11d5ee7b,https://wms.mapama.gob.es/sig/Agua/ERHIN/Glaciares/wms.aspx?request=getcapabilities&service=wms
78f8661b-ff09-4aa0-94f6-3bd7e67dca7f,https://wms.mapama.gob.es/sig/agua/Piezometria/wms.aspx
78f8661b-ff09-4aa0-94f6-3bd7e67dca7f,https://wms.mapama.gob.es/sig/agua/Piezometria/wms.aspx?request=getcapabilities&service=wms
995783cc-17fa-4587-804b-1bf49cb99cbd,https://wms.mapama.gob.es/sig/EvaluacionAmbiental/Emisiones/PIIncineracion/wms.aspx
995783cc-17fa-4587-804b-1bf49cb99cbd,https://wms.mapama.gob.es/sig/EvaluacionAmbiental/Emisiones/PIIncineracion/wms.aspx?request=getcapabilities&service=wms
fd81fc26-0380-4426-85e1-f63b0b376848,https://wms.mapama.gob.es/sig/Agua/Riesgo/RiesgoPob_500/wms.aspx
fd81fc26-0380-4426-85e1-f63b0b376848,https://wms.mapama.gob.es/sig/Agua/Riesgo/RiesgoPob_500/wms.aspx?request=getcapabilities&service=wms
56417c7d-0988-4d4c-bd45-b3d98aab2329,https://wms.mapama.gob.es/sig/Agua/Riesgo/AreaImp_100/wms.aspx
56417c7d-0988-4d4c-bd45-b3d98aab2329,https://wms.mapama.gob.es/sig/Agua/Riesgo/AreaImp_100/wms.aspx?request=getcapabilities&service=wms
f92cc506-43bf-4ade-9dd4-5a9bd387efd7,https://wms.mapama.gob.es/sig/Costas/EstrategiasMarinas/DDMM/wms.aspx
f92cc506-43bf-4ade-9dd4-5a9bd387efd7,https://wms.mapama.gob.es/sig/Costas/EstrategiasMarinas/DDMM/wms.aspx?request=getcapabilities&service=wms
94457f53-8c45-4fa6-9d1a-334d1d749731,https://wms.mapama.gob.es/sig/EvaluacionAmbiental/Ruido/MER/Aeropuertos/Le/wms.aspx?request=getcapabilities&service=wms
94457f53-8c45-4fa6-9d1a-334d1d749731,https://wms.mapama.gob.es/sig/EvaluacionAmbiental/Ruido/MER/Aglomeraciones/Le/wms.aspx?request=getcapabilities&service=wms
94457f53-8c45-4fa6-9d1a-334d1d749731,https://wms.mapama.gob.es/sig/EvaluacionAmbiental/Ruido/MER/Carreteras/Le/wms.aspx?request=getcapabilities&service=wms
94457f53-8c45-4fa6-9d1a-334d1d749731,https://wms.mapama.gob.es/sig/EvaluacionAmbiental/Ruido/MER/Ferrocarril/Le/wms.aspx?request=getcapabilities&service=wms
aa318a6a-ebc1-4f78-bc60-58ae305d6f5c,https://wms.mapama.gob.es/sig/EvaluacionAmbiental/CalidadAire/PuntosMuestreoCa/wms.aspx
aa318a6a-ebc1-4f78-bc60-58ae305d6f5c,https://wms.mapama.gob.es/sig/EvaluacionAmbiental/CalidadAire/PuntosMuestreoCa/wms.aspx?request=getcapabilities&service=wms
spa_puertos_estado,https://geoserver.puertos.es/wms-inspire/puertos?SERVICE=WMS&REQUEST=GetCapabilities&SERVICE=WMS&VERSION=1.3.0
f103a46d-c69b-4c05-a403-adf30bc2a06d,https://wms.mapama.gob.es/sig/EvaluacionAmbiental/Residuos/ParcelasAgric/wms.aspx
f103a46d-c69b-4c05-a403-adf30bc2a06d,https://wms.mapama.gob.es/sig/EvaluacionAmbiental/Residuos/ParcelasAgric/wms.aspx?request=getcapabilities&service=wms
spacarcapaceneducativoswmstematica20141201,https://inspire.larioja.org/request?REQUEST=GetCapabilities&SERVICE=WMS&VERSION=1.3.0
533e50fe-0a30-4aea-b31c-6f5ae36e0e40,https://wms.mapama.gob.es/sig/Agua/ERHIN/Telenivometros/wms.aspx
533e50fe-0a30-4aea-b31c-6f5ae36e0e40,https://wms.mapama.gob.es/sig/Agua/ERHIN/Telenivometros/wms.aspx?request=getcapabilities&service=wms
inspire-adreces,https://geoserveis.ide.cat/servei/catalunya/inspire-adreces/wms?service=wms&request=GetCapabilities
spacarcapaparqeolwmstematica20131216,https://inspire.larioja.org/request?REQUEST=GetCapabilities&SERVICE=WMS&VERSION=1.3.0
04195683-9bc4-4a6e-be78-f899e484e2e7,https://wms.mapama.gob.es/sig/Agua/EDAR/2021/wms.aspx
04195683-9bc4-4a6e-be78-f899e484e2e7,https://wms.mapama.gob.es/sig/Agua/EDAR/2021/wms.aspx?request=getcapabilities&service=wms
spacarcapaemerrecsanitarioswmstematica20140408,https://inspire.larioja.org/request?REQUEST=GetCapabilities&SERVICE=WMS&VERSION=1.3.0
575e8cb3-95b5-4fb9-9b99-81e2b7f76084,https://wms.mapama.gob.es/sig/Costas/Riesgo/RiesgoPob_100/wms.aspx
575e8cb3-95b5-4fb9-9b99-81e2b7f76084,https://wms.mapama.gob.es/sig/Costas/Riesgo/RiesgoPob_100/wms.aspx?request=getcapabilities&service=wms
inspire-arees-gestio-cinegetica,https://geoserveis.ide.cat/servei/catalunya/inspire-zones-subjectes-ordenacio/wms?service=wms&request=GetCapabilities
1e1a3d96-6ac0-4370-8e61-4936ea99674c,https://wms.mapama.gob.es/sig/Biodiversidad/INESErosionLaminarRaster/wms.aspx
1e1a3d96-6ac0-4370-8e61-4936ea99674c,https://wms.mapama.gob.es/sig/Biodiversidad/INESErosionLaminarRaster/wms.aspx?request=getcapabilities&service=wms
inspire-demografia,https://geoserveis.ide.cat/servei/catalunya/inspire-demografia/wms?service=wms&request=GetCapabilities
1c7fdbf7-a431-4de6-9b1d-0ea6750c7b13,https://wms.mapama.gob.es/sig/Costas/POEM/ZONEOL/wms.aspx
1c7fdbf7-a431-4de6-9b1d-0ea6750c7b13,https://wms.mapama.gob.es/sig/Costas/POEM/ZONEOL/wms.aspx?request=getcapabilities&service=wms
1d0684df-748a-4eb3-a687-1e779a450529,https://wms.mapama.gob.es/sig/Costas/POEM/ZAPAC/wms.aspx
1d0684df-748a-4eb3-a687-1e779a450529,https://wms.mapama.gob.es/sig/Costas/POEM/ZAPAC/wms.aspx?request=getcapabilities&service=wms
6cd66f9c-6a16-47f3-b79e-c88675de7d1d,https://wms.mapama.gob.es/sig/Biodiversidad/INESErosionEolica/wms.aspx
6cd66f9c-6a16-47f3-b79e-c88675de7d1d,https://wms.mapama.gob.es/sig/Biodiversidad/INESErosionEolica/wms.aspx?request=getcapabilities&service=wms
2d8fb979-b434-484c-8340-f8e33c892abf,https://wms.mapama.gob.es/sig/Agua/PHC/MasasAguaSub2027/wms.aspx
2d8fb979-b434-484c-8340-f8e33c892abf,https://wms.mapama.gob.es/sig/Agua/PHC/MasasAguaSub2027/wms.aspx?request=getcapabilities&service=wms
66b2b8b6-7733-4a2c-bab1-ee092cfd6bb1,https://wms.mapama.gob.es/sig/Agua/IASUP/2021/Fitobentos/wms.aspx
66b2b8b6-7733-4a2c-bab1-ee092cfd6bb1,https://wms.mapama.gob.es/sig/Agua/IASUP/2021/Fitobentos/wms.aspx?request=getcapabilities&service=wms
2aa29b7e-3f36-425d-8df8-6f0356492e40,https://wms.mapama.gob.es/sig/agua/ZonasSensiblesPoligonos/2023inter/wms.aspx
2aa29b7e-3f36-425d-8df8-6f0356492e40,https://wms.mapama.gob.es/sig/agua/ZonasSensiblesPoligonos/2023inter/wms.aspx?request=getcapabilities&service=wms
88e98db8-bcc0-4dd7-a42d-24b1c80050f0,https://wmts.mapama.gob.es/sig/cambiolulucf1970/LC.LandCoverRaster/wms
88e98db8-bcc0-4dd7-a42d-24b1c80050f0,https://wmts.mapama.gob.es/sig/cambiolulucf1970/LC.LandCoverRaster/wms?request=getcapabilities&service=wms
5a58c83b-345a-44c0-81fe-7459947620cb,https://wms.mapama.gob.es/sig/Agua/PHC/DDHH2027/wms.aspx
5a58c83b-345a-44c0-81fe-7459947620cb,https://wms.mapama.gob.es/sig/Agua/PHC/DDHH2027/wms.aspx?request=getcapabilities&service=wms
320c3e32-d818-45e1-857a-0f8c9e7556f9,https://wms.mapama.gob.es/sig/Agua/Manantiales/wms.aspx
320c3e32-d818-45e1-857a-0f8c9e7556f9,https://wms.mapama.gob.es/sig/agua/Manantiales/wms.aspx?request=getcapabilities&service=wms
8d6bcb8c-f146-4a68-a819-8f59394f5d5b,https://wms.mapama.gob.es/sig/Biodiversidad/INESErosionCauces/wms.aspx
8d6bcb8c-f146-4a68-a819-8f59394f5d5b,https://wms.mapama.gob.es/sig/Biodiversidad/INESErosionCauces/wms.aspx?request=getcapabilities&service=wms
93a2b6c8-1a95-457e-9f48-46404b1dee0b,https://wms.mapama.gob.es/sig/EvaluacionAmbiental/Emisiones/InstIndustriales/wms.aspx
93a2b6c8-1a95-457e-9f48-46404b1dee0b,https://wms.mapama.gob.es/sig/EvaluacionAmbiental/Emisiones/InstIndustriales/wms.aspx?request=getcapabilities&service=wms
26dffc90-5086-4f85-9c08-1085791d9af0,https://wms.mapama.gob.es/sig/Agua/IASUB/2021/Nitratos/wms.aspx
