uuid,data
3e99c6df-b31a-4f32-be0c-685dcbd866f5,https://api.dataforsyningen.dk/ddm?service=WMS&request=GetCapabilities
9fc43630-79fb-4e99-95fb-ddb8fb641a14,https://haleconnect.com/ows/services/org.223.7e903a88-203e-4d5f-b1fa-2316803df68f_wms?SERVICE=WMS&Request=GetCapabilities
14bb3b3a-8c09-46a8-822d-70ea1112e2af,http://miljoegis.mim.dk/wms?servicename=grundvand_wms&service=wms&request=getcapabilities
0d0b5f3c-8a28-440f-abc9-e58bb0766486,http://miljoegis.mim.dk/wms?servicename=grundvand_wms&service=wms&request=getcapabilities
7b36ae22-a23d-4d96-b859-338159946abf,https://haleconnect.com/ows/services/org.223.a0f2c501-bdc3-4c71-9ac3-2dab25183fd1_wms?SERVICE=WMS&Request=GetCapabilities
3568bc78-9a7e-4fc4-8d11-41296e92d64a,https://haleconnect.com/ows/services/org.223.f8a77f5a-1260-41be-892a-7d57c2983f18_wms?SERVICE=WMS&Request=GetCapabilities
50b921ea-935e-d605-2287-4ee364046795,https://api.dataforsyningen.dk/ad_inspire?service=WMS&request=GetCapabilities
5690ca0b-f4ca-477a-82d1-577d77343f19,https://haleconnect.com/ows/services/org.223.adc5d141-a72c-42c6-8612-86d63b6986e1_wms?SERVICE=WMS&Request=GetCapabilities
320078e7-2eca-44e2-8c41-17e835c7696d,https://gis.nst.dk/server/services/INSPIRE/INSPIRE_FloodRiskZone_100aar/MapServer/WMSServer?request=GetCapabilities&service=WMS
320078e7-2eca-44e2-8c41-17e835c7696d,https://gis.nst.dk/EVT/Capabilities_WMS/feeds/INSPIRE.xml
ce95a7bb-be5b-1125-5935-ba2622581146,https://api.dataforsyningen.dk/tn_inspire?request=GetCapabilities&service=WMS
602423aa-740e-4cc5-a344-955b4242e84e,https://haleconnect.com/ows/services/org.223.41a2204f-a909-43eb-99af-f4a0bd3998bb_wms?SERVICE=WMS&Request=GetCapabilities
824adf30-1975-461c-a68d-14385fef6fc0,https://haleconnect.com/ows/services/org.223.173c81cb-cb3e-414d-96e0-cf732d1f0d6a_wms?SERVICE=WMS&Request=GetCapabilities
cc010a49-14a3-4664-9858-beb2a7e47438,https://api.dataforsyningen.dk/sfs_waterway_inspire?SERVICE=WMS&REQUEST=GetCapabilities
a294f9fe-edec-4107-9be6-5ab7386e57c8,https://haleconnect.com/ows/services/org.223.66993e07-6e1c-42f4-8efd-151dcf48752e_wms?SERVICE=WMS&Request=GetCapabilities
9a51c722-0b3a-4067-a339-fd740ae66e2e,https://gis.nst.dk/server/services/INSPIRE/INSPIRE_Boelgemaalere/MapServer/WMSServer?request=GetCapabilities&service=WMS
8d61ba69-d903-4b7e-b1b4-b63a637aff6f,https://haleconnect.com/ows/services/org.223.424d2949-6478-4c49-a9dc-d1880c533f08_wms?SERVICE=WMS&Request=GetCapabilities
83b82e83-f3de-49ba-8df5-4df04ef192da,https://haleconnect.com/ows/services/org.223.19a44f21-da82-4bac-84e5-e6be46aa73da_wms?SERVICE=WMS&Request=GetCapabilities
ae026d21-3238-4b9c-97e7-f85b5f0e002b,https://haleconnect.com/ows/services/org.223.0bf727b4-d393-44c4-9f8a-3c8bfa2f6d12_wms?SERVICE=WMS&Request=GetCapabilities
85e670d8-b93a-4157-a340-0924f62a01de,https://haleconnect.com/ows/services/org.223.870475ac-2fab-454c-a68a-818d7513bf12_wms?SERVICE=WMS&Request=GetCapabilities
bffccde2-71d2-44be-9a88-e024b72ef6aa,https://haleconnect.com/ows/services/org.223.8d98a011-161e-4ceb-9608-6f5eb3f58654_wms?SERVICE=WMS&Request=GetCapabilities
62755d42-ce47-4b61-b9ed-71372a87b80b,https://haleconnect.com/ows/services/org.223.3d800de6-826b-4cd5-b4e7-dd54a600598a_wms?SERVICE=WMS&Request=GetCapabilities
947e58a5-3e9d-409f-9f3b-8a617d4b3b1f,https://haleconnect.com/ows/services/org.223.70cbcc07-d5e8-432b-b782-9bd1c1b3ad53_wms?SERVICE=WMS&Request=GetCapabilities
