file_id;md_id;type;error_count;errors
51-55/4;1abcda60-f48d-4340-bc53-4611d49d716c;;12;C.8 C.9 C.10 C.17 C.18 C.22 1.1 1.3 1.4 1.9 1.10 1.11
236-240/2;8698bf0b-fceb-4f0f-989b-111e7c4af0a4;dataset;8;C.17 C.18 C.20 C.21 C.22 1.3 1.7 1.10
61-65/3;7162f14b-4c16-4ec3-8ac6-b158136e65c7;dataset;9;C.10 C.17 C.20 C.21 C.22 1.3 1.9 1.10 1.11
56-60/3;0005cc49-b66a-49b4-a30b-0aba36b28d01;dataset;9;C.11 C.17 C.18 C.20 C.21 C.22 1.3 1.4 1.10
51-55/5;a7efd280-1c64-4fdf-98dd-bec607ff6a9d;;12;C.8 C.9 C.10 C.17 C.18 C.22 1.1 1.3 1.4 1.9 1.10 1.11
6-10/2;0f96ee51-bd50-4b76-86eb-5f8b0e3fe279;service;11;C.5 C.17 C.18 C.20 C.21 C.22 3.4 3.5 3.6 3.8 4.1
66-70/2;d1359dad-6edf-4275-ada0-2e33be8945b2;dataset;8;C.17 C.20 C.21 C.22 1.3 1.9 1.10 1.11
71-75/1;b046c01f-f619-4f87-86be-7524db2c69c3;dataset;10;C.17 C.18 C.20 C.21 C.22 1.3 1.4 1.9 1.10 1.11
241-245/1;691cb471-c3b5-48ec-a107-d0ad612fa70b;dataset;6;C.17 C.20 C.21 C.22 1.3 1.10
241-245/5;2a5212f0-e3bf-4a7b-b095-2c04e126d475;service;10;C.6 C.17 C.18 C.20 C.21 C.22 3.4 3.5 3.8 4.1
71-75/5;75c2f212-413c-4d55-8a93-c021c8bbfc95;dataset;11;C.17 C.18 C.20 C.21 C.22 1.3 1.4 1.8 1.9 1.10 1.11
61-65/1;b01523a1-9f61-43a2-95cb-be843cc1b18a;series;8;C.17 C.18 C.20 C.21 C.22 1.3 1.4 1.10
56-60/4;2ffdbb13-27dc-4380-8349-8debfeca4fd9;dataset;9;C.11 C.17 C.18 C.20 C.21 C.22 1.3 1.4 1.10
61-65/5;2da61838-68bf-4a64-9d9f-05236cde1bf1;dataset;7;C.17 C.18 C.20 C.21 C.22 1.3 1.10
246-250/4;0dea2c65-6a15-44f2-90ac-1f8549f87a15;dataset;11;C.6 C.17 C.18 C.20 C.21 C.22 1.3 1.4 1.9 1.10 1.11
76-80/4;fb349ad4-5e01-43b7-9fcd-a0f60ae9c4db;dataset;9;C.17 C.18 C.20 C.21 C.22 1.3 1.9 1.10 1.11
6-10/3;79f8cc7a-d62b-4594-9920-7ead874be83e;service;9;C.17 C.18 C.20 C.21 C.22 3.4 3.5 3.8 4.1
66-70/4;90a4ba84-6ab1-4a92-b25f-d5cfaa7b873c;dataset;9;C.6 C.11 C.17 C.18 C.20 C.21 C.22 1.3 1.10
61-65/2;5b5b3700-245d-4c15-aabb-5fb177860db5;dataset;8;C.17 C.20 C.21 C.22 1.3 1.9 1.10 1.11
251-253/3;972cd117-f1ed-4818-be14-233d89ab9fdf;dataset;10;C.10 C.17 C.18 C.20 C.21 C.22 1.3 1.9 1.10 1.11
66-70/1;a24074ce-ea6f-46bf-87b5-7520c2833569;dataset;10;C.17 C.18 C.20 C.21 C.22 1.3 1.4 1.9 1.10 1.11
81-85/3;9c762bb5-4d8c-4174-9b77-95e85b962439;dataset;8;C.17 C.20 C.21 C.22 1.3 1.9 1.10 1.11
86-90/2;d68d9a07-3a12-4137-aed6-d31f176ef2f6;dataset;9;C.10 C.17 C.20 C.21 C.22 1.3 1.9 1.10 1.11
26-30/4;5a1886a3-b107-4794-8784-3077e67dc568;dataset;10;C.11 C.17 C.20 C.21 C.22 1.3 1.4 1.9 1.10 1.11
71-75/3;2f1fc579-19e9-4668-b751-ed3bdec4bae8;dataset;10;C.17 C.18 C.20 C.21 C.22 1.3 1.4 1.9 1.10 1.11
66-70/5;2ce98519-dd40-4cc1-bd95-8f4234d78492;dataset;8;C.17 C.20 C.21 C.22 1.3 1.9 1.10 1.11
31-35/3;ab24e5cc-7f53-451a-820a-f113fa545943;dataset;9;C.11 C.17 C.18 C.20 C.21 C.22 1.9 1.10 1.11
76-80/2;ecc82a85-9ecb-4f14-873d-bd07d8468bad;dataset;7;C.17 C.20 C.21 C.22 1.3 1.4 1.10
71-75/4;36288379-0097-4397-955d-764a8f428603;dataset;6;C.17 C.20 C.21 C.22 1.3 1.10
91-95/1;c3e162d0-512b-4baa-ae0f-0d4bd7418ad7;dataset;10;C.13 C.17 C.20 C.21 C.22 1.3 1.4 1.9 1.10 1.11
36-40/2;a7d239f2-4202-4760-9537-41e1a8c3c984;dataset;8;C.17 C.20 C.21 C.22 1.3 1.9 1.10 1.11
81-85/1;200a2d0e-afe1-45d8-aeaf-ea3621cc6afe;dataset;8;C.17 C.20 C.21 C.22 1.3 1.9 1.10 1.11
76-80/3;dda92878-86a1-4191-a073-9721671d6bc1;;10;C.17 C.18 C.22 1.1 1.3 1.4 1.8 1.9 1.10 1.11
91-95/5;312ddf6a-52b1-4bd9-9610-f0e3707dedff;dataset;6;C.17 C.20 C.21 C.22 1.3 1.10
81-85/5;d76d6e8d-c6ac-40f3-92c0-2a953cb99d9f;dataset;8;C.17 C.20 C.21 C.22 1.3 1.9 1.10 1.11
81-85/2;beae456f-d664-476e-95f5-d9adf20fd6bf;dataset;12;C.8 C.9 C.17 C.18 C.20 C.21 C.22 1.3 1.4 1.9 1.10 1.11
41-45/1;386b2391-03da-4d78-90b5-875032526bbf;dataset;9;C.6 C.11 C.17 C.18 C.20 C.21 C.22 1.3 1.10
96-100/4;1b48774e-1047-4e8f-b743-769a2b3901cb;dataset;8;C.17 C.20 C.21 C.22 1.3 1.9 1.10 1.11
86-90/1;43a660c0-baa2-4366-ad04-a458afe1ec2c;dataset;11;C.6 C.16 C.17 C.18 C.20 C.21 C.22 1.3 1.4 1.8 1.10
41-45/5;297a1958-3636-45af-a17c-e90120605132;dataset;8;C.17 C.18 C.20 C.21 C.22 1.3 1.4 1.10
86-90/4;ac730d03-1840-4f64-bc89-9f06d2491e25;dataset;7;C.6 C.17 C.20 C.21 C.22 1.3 1.10
86-90/5;e678360a-17b6-4471-b00a-9fc4010ee394;dataset;10;C.17 C.18 C.20 C.21 C.22 1.3 1.4 1.9 1.10 1.11
91-95/3;4399b61b-23d9-49a8-ba8b-dd2452adbc7c;dataset;6;C.17 C.20 C.21 C.22 1.3 1.10
46-50/4;4609fa0b-1274-451b-a369-efc948423666;dataset;8;C.17 C.18 C.20 C.21 C.22 1.3 1.4 1.10
91-95/4;1d7e059a-3d60-4876-905c-722cb469ac1d;dataset;6;C.17 C.20 C.21 C.22 1.3 1.10
51-55/3;79b73ff5-e8af-4f26-82b6-6d3eda65fc30;;12;C.8 C.9 C.10 C.17 C.18 C.22 1.1 1.3 1.4 1.9 1.10 1.11
96-100/3;f952b9be-9a11-478c-a21c-9d5e8631c7c2;dataset;10;C.8 C.9 C.17 C.18 C.20 C.21 C.22 1.3 1.8 1.10
96-100/2;4bfbbf20-d90e-4131-8fe2-4c454ad45c16;dataset;7;C.6 C.17 C.20 C.21 C.22 1.3 1.10
56-60/2;2d0f5266-3885-413d-bc4a-7559a818434e;dataset;9;C.11 C.17 C.18 C.20 C.21 C.22 1.3 1.4 1.10
6-10/1;d5517e5e-1cc0-45d1-8839-54f9da4f5ebe;service;9;C.17 C.18 C.20 C.21 C.22 3.4 3.5 3.8 4.1
6-10/5;1a1818bd-ab9f-49c8-a0e8-a93d1a2359e9;dataset;9;C.6 C.10 C.17 C.20 C.21 C.22 1.3 1.4 1.10
61-65/4;3b6cea47-0c54-45c3-a36c-bcbc8f6ab14a;dataset;8;C.17 C.20 C.21 C.22 1.3 1.9 1.10 1.11
66-70/3;73442ba7-85d3-4214-b681-ad73187f77e9;dataset;8;C.17 C.18 C.20 C.21 C.22 1.3 1.4 1.10
71-75/2;2c8e0a96-67ea-4a6d-86eb-88f8272e0639;dataset;8;C.6 C.11 C.17 C.18 C.20 C.21 C.22 1.10
76-80/1;36a55486-04be-4533-9936-9c05407114a1;dataset;8;C.17 C.20 C.21 C.22 1.3 1.9 1.10 1.11
76-80/5;14de1375-09ae-42b4-9592-5f0af091d050;dataset;9;C.17 C.18 C.20 C.21 C.22 1.3 1.9 1.10 1.11
81-85/4;195f854e-95d0-494d-b414-1aa278eda71e;dataset;10;C.17 C.18 C.20 C.21 C.22 1.3 1.4 1.9 1.10 1.11
86-90/3;987a55d8-fcc5-497a-b553-da1f1517e5c4;dataset;7;C.6 C.17 C.20 C.21 C.22 1.3 1.10
91-95/2;2a94f366-64c5-4c81-a01c-e8cf92e31eb7;dataset;8;C.17 C.18 C.20 C.21 C.22 1.3 1.4 1.10
96-100/1;b92fae28-d12b-4278-8535-1929807341cd;dataset;6;C.17 C.20 C.21 C.22 1.3 1.10
96-100/5;7ed73e2f-0a41-4e8b-a7ff-413f2d9b5ece;dataset;8;C.17 C.20 C.21 C.22 1.3 1.9 1.10 1.11
156-160/3;8e82db3c-1775-4a28-bbde-7671602fa109;dataset;11;C.6 C.17 C.18 C.20 C.21 C.22 1.3 1.4 1.9 1.10 1.11
151-155/5;2d8174b2-8c4a-44ea-b470-cb3f216b90d1;dataset;8;C.17 C.18 C.20 C.21 C.22 1.3 1.8 1.10
